Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
brooklyn,Stuyvesant Heights,415 Chauncey Street,1.0,1,0,1800.0
brooklyn,Bushwick,1234 Bushwick Avenue,1.0,1,0,2600.0
brooklyn,Bay Ridge,8520 Third Avenue,3.0,1,0,2600.0
brooklyn,Stuyvesant Heights,646 Hancock Street,1.0,1,900,1900.0
brooklyn,Bensonhurst,7402 Bay Parkway,1.0,1,0,1800.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
brooklyn,Weeksville,1481 Prospect Place,3.0,1,0,3300.0
brooklyn,Crown Heights,366 Montgomery Street,3.0,2,0,3600.0
brooklyn,Boerum Hill,610 Warren Street,2.0,2,1142,5995.0
brooklyn,Brownsville,426 Rockaway Parkway,1.0,1,0,1500.0
brooklyn,Park Slope,182 Garfield Place,0.5,1,0,1950.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1,600,4597.0
brooklyn,Park Slope,182 Garfield Place,1.0,1,0,2275.0
brooklyn,Bushwick,133 Starr Street,4.0,1,0,3895.0
brooklyn,Clinton Hill,93 Waverly Avenue,1.0,1,1000,3190.0
brooklyn,Fort Greene,475 Clermont Avenue,1.0,1.5,786,4921.0
brooklyn,Bushwick,820 Knickerbocker Avenue,2.0,2,0,2900.0
brooklyn,Crown Heights,487 Saint Johns Place,0.5,1,0,1742.0
brooklyn,Crown Heights,836 Bergen Street,4.0,2,1450,6241.0
brooklyn,New_Dev,10 Montieth Street,2.0,1,0,3654.0
brooklyn,Gravesend,2354 West Street,2.0,1,0,2199.0
brooklyn,Bushwick,889 Bushwick Avenue,2.0,1,0,3200.0
brooklyn,Williamsburg,402 Broadway,3.0,1,0,3600.0
brooklyn,East Williamsburg,1087 Flushing Avenue,1.0,1,1000,4400.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388,10591.0
brooklyn,Bath Beach,8630 Bay Parkway,2.0,1,800,1950.0
brooklyn,Fort Hamilton,351 Marine Avenue,1.0,1,900,1775.0
brooklyn,Homecrest,2276 East 13th Street,1.0,1,550,1600.0
brooklyn,Homecrest,2414 Kings Highway,4.0,2,0,3300.0
brooklyn,Weeksville,1625 Park Place,2.0,1,0,2275.0
brooklyn,Williamsburg,111 Richardson Street,2.0,1,0,2395.0
brooklyn,Weeksville,1444 Saint Johns Place,2.0,1,534,2200.0
brooklyn,Crown Heights,1323 Bedford Avenue,3.0,1,0,2850.0
brooklyn,Greenpoint,72 Box Street,0.5,1,0,2730.0
brooklyn,Gravesend,9 Murdock Court,1.0,1,803,1875.0
brooklyn,Ditmas Park,732 East 21st Street,1.0,1,0,1800.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
brooklyn,East Williamsburg,15 Judge Street,2.0,1,0,4250.0
brooklyn,Bedford-Stuyvesant,717 De Kalb Avenue,3.0,1.5,0,3200.0
brooklyn,Weeksville,353 Troy Avenue,3.0,2,1000,2750.0
brooklyn,Bay Ridge,333 86th Street,1.0,1,0,2099.0
brooklyn,Flatbush,1274 New York Avenue,2.0,1,0,2654.0
brooklyn,Greenpoint,150 Eagle Street,1.0,1,0,4800.0
brooklyn,Bedford-Stuyvesant,545 Marcy Avenue,2.0,1,0,2500.0
brooklyn,DUMBO,60 Water Street,2.0,1,0,6632.0
brooklyn,Bushwick,1009 Willoughby Avenue,3.0,3,0,3999.0
brooklyn,Bushwick,18 Jefferson Street,3.0,2,1100,3625.0
brooklyn,East Williamsburg,250 Moore Street,0.5,1,1000,3500.0
brooklyn,East Williamsburg,924 Metropolitan Avenue,2.0,1,0,4350.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388,10591.0
brooklyn,Wingate,530 Midwood Street,2.0,2,0,2850.0
brooklyn,New Lots,864 Elton Street,3.0,1,0,2868.0
brooklyn,Stuyvesant Heights,623 Halsey Street,3.0,2,0,2988.0
brooklyn,Ditmas Park,955 Coney Island Avenue,2.0,1,0,2500.0
brooklyn,Williamsburg,431 Humboldt Street,1.0,1,0,2700.0
brooklyn,Bushwick,218 Stanhope Street,4.0,1,0,3599.0
brooklyn,Flatbush,8 Fairview Place,2.0,1,1100,3400.0
brooklyn,Williamsburg,240 Meeker Avenue,2.0,1,0,3799.0
brooklyn,East Flatbush,800 Empire Boulevard,3.0,2,0,3400.0
brooklyn,Kensington,25 Tehama Street,1.0,1,0,2099.0
brooklyn,Crown Heights,228 New York Avenue,3.0,2,0,3274.0
brooklyn,DUMBO,100 Jay Street,1.0,1,0,4495.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Weeksville,1184 Saint Marks Avenue,3.0,1,0,2650.0
brooklyn,Crown Heights,1700 Lincoln Place,2.0,1.5,0,2650.0
brooklyn,Crown Heights,1700 Lincoln Place,3.0,2,0,2650.0
brooklyn,Flatbush,850 Flatbush Avenue,2.0,1,0,2850.0
brooklyn,Flatbush,794 Rogers Avenue,1.0,1,0,2299.0
brooklyn,Bushwick,88 George Street,3.0,1,0,3100.0
brooklyn,Bushwick,507 Central Avenue,4.0,3.5,0,4300.0
brooklyn,Prospect Lefferts Gardens,336 Rutland Road,3.0,1.5,0,3095.0
brooklyn,Crown Heights,1700 Lincoln Place,2.0,1,0,2250.0
brooklyn,Bushwick,115 Stanwix Street,2.0,1,0,3800.0
brooklyn,Brooklyn Heights,75 Clinton Street,0.5,1,0,3600.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
brooklyn,Red Hook,415 Van Brunt Street,1.0,1,700,2650.0
brooklyn,Clinton Hill,278 Lafayette Avenue,1.0,1,0,3950.0
brooklyn,Sunset Park,465 46th Street,3.0,1,0,2350.0
brooklyn,New_Dev,1 Ocean Drive,1.0,1,0,2546.0
brooklyn,Downtown Brooklyn,237 Duffield Street,0.5,1,0,2750.0
brooklyn,Weeksville,205 Troy Avenue,2.0,1.5,0,2999.0
brooklyn,Gravesend,26 Bay 38th Street,3.0,1,0,2400.0
brooklyn,New_Dev,111 Montgomery Street,1.0,1,643,3500.0
brooklyn,Weeksville,205 Troy Avenue,3.0,1.5,0,2999.0
brooklyn,Canarsie,638 East 103rd Street,3.0,2,1000,2499.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,0,3700.0
brooklyn,Prospect Lefferts Gardens,1208 Nostrand Avenue,2.0,1,0,2500.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
brooklyn,New_Dev,11 Hoyt Street,1.0,1,698,4550.0
brooklyn,Park Slope,182 Garfield Place,0.5,1,0,2050.0
brooklyn,Flatbush,1822 Nostrand Avenue,2.0,1,0,2299.0
brooklyn,Crown Heights,245 Sullivan Place,2.0,1.5,997,2700.0
brooklyn,Bushwick,537 Central Avenue,1.0,1,0,2200.0
brooklyn,Flatbush,159 Martense Street,2.0,1,1100,2800.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,0,3146.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,0,2842.0
brooklyn,Flatbush,1822 Nostrand Avenue,3.0,1,0,2299.0
brooklyn,Weeksville,1298 Park Place,1.0,1,0,2299.0
brooklyn,Bushwick,296 Melrose Street,2.0,1.5,0,3650.0
brooklyn,Bushwick,668 Bushwick Avenue,1.0,1,0,3000.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
brooklyn,Flatbush,1363 Nostrand Avenue,2.0,1,0,2750.0
brooklyn,Flatbush,1363 Nostrand Avenue,3.0,1,0,2750.0
brooklyn,Prospect Park South,1015 Church Avenue,0.5,1,0,2100.0
brooklyn,Stuyvesant Heights,470 Pulaski Street,2.0,1,0,2800.0
brooklyn,Greenwood,208 19th Street,3.0,3,2000,7500.0
brooklyn,New_Dev,1 Ocean Drive,3.0,2,0,4421.0
brooklyn,New_Dev,1 Ocean Drive,1.0,1,0,2419.0
brooklyn,Clinton Hill,3 Quincy Street,3.0,1,0,3450.0
brooklyn,Bushwick,35 Schaefer Street,2.0,2,0,2345.0
brooklyn,Stuyvesant Heights,460 Pulaski Street,3.0,1,0,3300.0
brooklyn,Williamsburg,275 South 5th Street,1.0,1,0,5157.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2,0,3800.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1,600,4597.0
brooklyn,Crown Heights,941 Washington Avenue,4.0,2,0,7000.0
brooklyn,Bushwick,392 Stanhope Street,3.0,1.5,1300,2900.0
brooklyn,Crown Heights,921 Washington Avenue,3.0,2,0,5100.0
brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,2.0,1,0,2650.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2,0,3800.0
brooklyn,Bushwick,115 Stanwix Street,3.0,2,0,5500.0
brooklyn,Crown Heights,225 Eastern Parkway,4.0,3,2000,7500.0
brooklyn,East New York,2227 Pitkin Avenue,2.0,1,0,2050.0
brooklyn,Sunset Park,845 43rd Street,1.0,1,622,2150.0
brooklyn,Greenpoint,127 Newton Street,1.0,1,0,2400.0
brooklyn,Stuyvesant Heights,987 Lafayette Avenue,4.0,1.5,0,3399.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
brooklyn,Sunset Park,4422 Third Avenue,2.0,1.5,0,2400.0
brooklyn,Kensington,525 Ocean Parkway,1.0,1,0,1975.0
brooklyn,Bedford-Stuyvesant,978 Kent Avenue,3.0,2,0,3800.0
brooklyn,Bedford-Stuyvesant,978 Kent Avenue,2.0,1,0,2800.0
brooklyn,Ocean Hill,274 Sumpter Street,4.0,1,0,2999.0
brooklyn,Stuyvesant Heights,220A Patchen Avenue,3.0,2.5,2100,4990.0
brooklyn,East New York,366 Ridgewood Avenue,2.0,1,0,2200.0
brooklyn,Bay Ridge,8220 Ft Hamilton Parkway,1.0,1,0,1900.0
brooklyn,Flatbush,61 Martense Street,2.0,1,786,2700.0
brooklyn,Canarsie,1625 Rockaway Parkway,3.0,1,0,2375.0
brooklyn,Park Slope,420 Seventh Avenue,3.0,2,0,6400.0
brooklyn,Bushwick,825 Bushwick Avenue,5.0,3,0,4250.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
brooklyn,Williamsburg,288 Ainslie Street,2.0,1,0,3850.0
brooklyn,Ditmas Park,386 East 16th Street,2.0,1,0,2550.0
brooklyn,East Flatbush,799 East 34th Street,3.0,2,0,2850.0
brooklyn,East New York,396 Shepherd Avenue,1.0,2,0,2450.0
brooklyn,Fort Hamilton,8701 Fifth Avenue,2.0,1,0,1975.0
brooklyn,East Flatbush,3414 Farragut Road,1.0,1,829,3050.0
brooklyn,East Flatbush,3414 Farragut Road,2.0,2,801,3200.0
brooklyn,New_Dev,1 City Point,1.0,1,0,4650.0
brooklyn,Williamsburg,185 Leonard Street,2.0,1,0,4000.0
brooklyn,Weeksville,1772 Bergen Street,3.0,1,0,2900.0
brooklyn,Bushwick,174 Knickerbocker Avenue,3.0,1,0,3100.0
brooklyn,Weeksville,1540 Park Place,1.0,1,0,2044.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388,10591.0
brooklyn,Bushwick,24 Lawton Street,2.0,1,0,3125.0
brooklyn,Sunset Park,463 43rd Street,1.0,1,1000,2400.0
brooklyn,Weeksville,209 Troy Avenue,3.0,1.5,0,2995.0
brooklyn,Bedford-Stuyvesant,427 Putnam Avenue,2.0,1,0,2550.0
brooklyn,Stuyvesant Heights,358 Kosciuszko Street,2.0,1,0,3145.0
brooklyn,Ocean Hill,255 Hull Street,3.0,1,0,2650.0
brooklyn,Brownsville,2106 Strauss Street,3.0,2,0,2400.0
brooklyn,East Flatbush,3414 Farragut Road,2.0,1,707,2950.0
brooklyn,New_Dev,420 Kent Avenue,0.5,1,0,3200.0
brooklyn,East Flatbush,3506 Farragut Road,3.0,2,0,3300.0
brooklyn,Downtown Brooklyn,436 Albee Square,1.0,1,0,3400.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1,0,4095.0
brooklyn,Stuyvesant Heights,655 Mac Donough Street,4.0,2,0,3200.0
brooklyn,New_Dev,1 Blue Slip,2.0,2,0,6985.0
brooklyn,Ditmas Park,985 Ocean Avenue,1.0,1,0,1700.0
brooklyn,Prospect Lefferts Gardens,305 Ocean Avenue,2.0,1,0,2450.0
brooklyn,Weeksville,1298 Park Place,2.0,1,0,2299.0
brooklyn,Midwood,1096 East 16th Street,2.0,1,0,1999.0
brooklyn,Prospect Park South,11 Crooke Avenue,1.0,1,0,2300.0
brooklyn,Bushwick,64 Harman Street,1.0,1,0,2099.0
brooklyn,Bushwick,339 Cornelia Street,3.0,2,1000,3500.0
brooklyn,Stuyvesant Heights,867 De Kalb Avenue,3.0,1,0,2850.0
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1,518,3501.0
brooklyn,East Flatbush,3414 Farragut Road,1.0,1,672,2800.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Fort Greene,16 North Portland Avenue,2.0,1,0,2900.0
brooklyn,Williamsburg,65 Scholes Street,3.0,2,1510,5750.0
brooklyn,East Flatbush,3414 Farragut Road,2.0,1,680,2800.0
brooklyn,Ocean Hill,249 Hull Street,3.0,2,1116,3500.0
brooklyn,East Flatbush,3414 Farragut Road,2.0,1,640,2950.0
brooklyn,Stuyvesant Heights,865 Willoughby Avenue,2.0,1,0,2799.0
brooklyn,Flatbush,2574 Bedford Avenue,2.0,1,0,2100.0
brooklyn,Park Slope,615 Warren Street,1.0,1,0,2750.0
brooklyn,Stuyvesant Heights,295 Bainbridge Street,2.0,1,0,2250.0
brooklyn,Crown Heights,1830 Prospect Place,2.0,1,800,2200.0
brooklyn,Stuyvesant Heights,686 Jefferson Avenue,4.0,2,0,3600.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1,600,4597.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
brooklyn,Greenwood,610 Fifth Avenue,1.0,2,850,2600.0
brooklyn,Bushwick,35 Pilling Street,1.0,1,700,1700.0
brooklyn,Clinton Hill,555 Washington Avenue,1.0,1.5,1400,3650.0
brooklyn,Bedford-Stuyvesant,1043 Bedford Avenue,3.0,1.5,0,3045.0
brooklyn,Downtown Brooklyn,250 Gold Street,3.0,2,0,6000.0
brooklyn,Stuyvesant Heights,181 Chauncey Street,2.0,2,0,3475.0
brooklyn,Williamsburg,80 Metropolitan Avenue,0.5,1,529,3250.0
brooklyn,Bushwick,1054 Bushwick Avenue,3.0,1,0,3650.0
brooklyn,Ditmas Park,1160 Ocean Avenue,0.5,1,0,1399.0
brooklyn,Bushwick,1054 Bushwick Avenue,1.0,1.5,0,3400.0
brooklyn,Kensington,102 Albemarle Road,3.0,1,1000,3250.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
brooklyn,New_Dev,595 Baltic Street,1.0,1,0,4160.0
brooklyn,Williamsburg,70 Bushwick Avenue,3.0,2,0,4200.0
brooklyn,Bushwick,1054 Bushwick Avenue,2.0,1.5,0,3400.0
brooklyn,Bushwick,537 Central Avenue,1.0,1,0,2200.0
brooklyn,Williamsburg,209 Montrose Avenue,4.0,2,0,6750.0
brooklyn,Crown Heights,901 Saint Johns Place,2.0,1,0,2795.0
brooklyn,Gravesend,114 Bay 49th Street,1.0,1,0,1525.0
brooklyn,Gravesend,1945 West 6th Street,1.0,1,0,1450.0
brooklyn,Prospect Park South,522 Ocean Avenue,1.0,1,0,1750.0
brooklyn,Bedford-Stuyvesant,535 Classon Avenue,1.0,1,0,2995.0
brooklyn,Bushwick,1079 Madison Street,2.0,1,0,2695.0
brooklyn,Bushwick,361 Stockholm Street,3.0,3,0,3900.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
brooklyn,Weeksville,1364 Sterling Place,3.0,1,0,2695.0
brooklyn,Crown Heights,89 Kingston Avenue,4.0,1,0,3400.0
brooklyn,New_Dev,500 Metropolitan Avenue,1.0,1,0,3970.0
brooklyn,New_Dev,1365 Nostrand Avenue,3.0,1.5,0,2770.0
brooklyn,Park Slope,267 6th Street,1.0,1,0,4000.0
brooklyn,Flatbush,880 New York Avenue,3.0,1,800,2700.0
brooklyn,Midwood,202 Avenue M,3.0,1,1100,2700.0
brooklyn,Ocean Hill,61A Somers Street,2.0,1.5,0,2350.0
brooklyn,Weeksville,1135 Saint Mark's Avenue,3.0,1.5,0,2600.0
brooklyn,Kensington,15 Turner Place,2.0,1,900,3500.0
brooklyn,Downtown Brooklyn,100 Willoughby Street,0.5,1,431,3275.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1,600,4597.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
brooklyn,Crown Heights,222 Albany Avenue,1.0,1,0,2000.0
brooklyn,East New York,287 Shepherd Avenue,2.0,1,0,2350.0
brooklyn,Stuyvesant Heights,470 Pulaski Street,3.0,1,0,4000.0
brooklyn,Stuyvesant Heights,470 Pulaski Street,2.0,1,0,2800.0
brooklyn,Greenpoint,13 Clifford Place,3.0,3,1100,5995.0
brooklyn,Fort Greene,357 Adelphi Street,0.5,1,0,2600.0
brooklyn,Stuyvesant Heights,364 Bainbridge Street,2.0,1,0,2450.0
brooklyn,Carroll Gardens,142 Summit Street,0.5,1,0,2000.0
brooklyn,Greenpoint,162 Russell Street,1.0,1,0,2699.0
brooklyn,Bushwick,1576 Gates Avenue,3.0,1,1100,3599.0
brooklyn,Crown Heights,372 Montgomery Street,3.0,1,0,2900.0
brooklyn,Stuyvesant Heights,879 De Kalb Avenue,3.0,1,0,2600.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
brooklyn,East Flatbush,1136 Brooklyn Avenue,1.0,1,0,2050.0
brooklyn,Fort Hamilton,210 Marine Avenue,1.0,1,775,1750.0
brooklyn,Crown Heights,673 Sterling Place,3.0,1,0,3295.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1,0,3440.0
brooklyn,Greenpoint,1 Bell Slip,2.0,2,0,6868.0
brooklyn,Bushwick,12 Belvidere Street,4.0,1.5,0,3895.0
brooklyn,Brooklyn Heights,140 State Street,2.0,1,0,6500.0
brooklyn,Crown Heights,1082 Pacific Street,3.0,1.5,0,2995.0
brooklyn,Bedford-Stuyvesant,7 Spencer Place,1.0,1,0,2750.0
brooklyn,Bedford-Stuyvesant,7 Spencer Place,1.0,1,0,2600.0
brooklyn,East New York,666 Dumont Avenue,2.0,1,0,1795.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
brooklyn,Ditmas Park,1122 Ocean Avenue,1.0,1,0,1800.0
brooklyn,Bushwick,1330 Halsey Street,2.0,1,0,2400.0
brooklyn,Brooklyn Heights,90 Furman Street,3.0,3,2916,16950.0
brooklyn,Brighton Beach,272 Corbin Place,1.0,1,0,2250.0
brooklyn,Weeksville,1720 Carroll Street,4.0,1.5,2500,2525.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,550,2987.0
brooklyn,Brownsville,255 Amboy Street,3.0,1,0,2800.0
brooklyn,Williamsburg,40 North 4th Street,2.0,2,0,5850.0
brooklyn,Williamsburg,228 South 3rd Street,1.0,1,0,2900.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,650,3090.0
brooklyn,Downtown Brooklyn,125 Court Street,0.5,1,0,3495.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1,0,4095.0
brooklyn,Bushwick,286 Stanhope Street,3.0,1,0,3272.0
brooklyn,New_Dev,23 West Street,0.5,1,475,1528.0
brooklyn,New_Dev,23 West Street,1.0,1,690,1634.0
brooklyn,New_Dev,23 West Street,0.5,1,471,1528.0
brooklyn,Williamsburg,133 North Fourth Street,3.0,1,1100,7499.0
brooklyn,Williamsburg,189 Devoe Street,2.0,1,0,2900.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1,0,4165.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2,0,3800.0
brooklyn,Bushwick,318 Knickerbocker Avenue,2.0,2,1070,4500.0
brooklyn,Weeksville,353 Troy Avenue,3.0,2,0,2750.0
brooklyn,Bushwick,920 Bushwick Avenue,3.0,2,0,3500.0
brooklyn,New_Dev,10 Montieth Street,2.0,2,794,4325.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
brooklyn,Greenpoint,216 Eckford Street,2.0,1,875,5500.0
brooklyn,New_Dev,23 West Street,2.0,1,910,1955.0
brooklyn,New_Dev,23 West Street,2.0,1,886,1955.0
brooklyn,Gravesend,180 Bay 31st Street,3.0,1,0,2199.0
brooklyn,Williamsburg,595 Metropolitan Avenue,3.0,1,0,5395.0
brooklyn,Ditmas Park,985 Ocean Avenue,1.0,1,0,1850.0
brooklyn,Cobble Hill,135 Amity Street,2.0,2,0,4995.0
brooklyn,Gravesend,8700 25th Avenue,1.0,1,0,1775.0
brooklyn,Park Slope,276 13th Street,2.0,2,960,5000.0
brooklyn,East Williamsburg,924 Metropolitan Avenue,1.0,1,0,3100.0
brooklyn,Fiske Terrace,1290 Ocean Avenue,3.0,2,0,2299.0
brooklyn,Stuyvesant Heights,220A Patchen Avenue,2.0,1,750,2675.0
brooklyn,Prospect Park South,1702 Caton Avenue,2.0,1,800,2599.0
brooklyn,East Williamsburg,1087 Flushing Avenue,1.0,1,1000,4400.0
brooklyn,Williamsburg,180 Scholes Street,3.0,1,0,4200.0
brooklyn,Bushwick,999 Willoughby Avenue,1.0,1,0,2990.0
brooklyn,Greenpoint,1 Bell Slip,1.0,1,0,4681.0
brooklyn,Williamsburg,213 Union Avenue,1.0,1,0,2900.0
brooklyn,Bay Ridge,179 70th Street,2.0,1,1200,3000.0
brooklyn,Flatbush,1370 Nostrand Avenue,3.0,1.5,0,2750.0
brooklyn,Stuyvesant Heights,270 Malcolm X Boulevard,2.0,1,0,2300.0
brooklyn,Williamsburg,228 South 3rd Street,1.0,1,0,2900.0
brooklyn,Midwood,1414 East 28th Street,2.0,1,0,2700.0
brooklyn,Williamsburg,57 Stagg Street,3.0,1,0,4400.0
brooklyn,Bushwick,352 Irving Avenue,4.0,1.5,0,3650.0
brooklyn,Bushwick,16 Charles Place,1.0,1,0,2800.0
brooklyn,Flatbush,3116 Clarendon Road,2.0,1,0,3100.0
brooklyn,Bushwick,282 Cooper Avenue,2.0,1.5,0,2940.0
brooklyn,Bay Ridge,543 76th Street,2.0,1,1100,2400.0
brooklyn,Greenwood,249 21st Street,2.0,1,0,2399.0
brooklyn,Ditmas Park,1326 Ocean Avenue,0.5,1,0,2060.0
brooklyn,New_Dev,1 Clinton Street,1.0,1,932,6000.0
brooklyn,Homecrest,1602 Avenue R,2.0,1.5,1300,3300.0
brooklyn,Bay Ridge,7101 Colonial Road,1.0,1,800,1750.0
brooklyn,East New York,667 Linwood Street,3.0,2,0,2499.0
brooklyn,Vinegar Hill,167 Sands Street,1.0,1,600,2400.0
brooklyn,Ocean Hill,202 Hull Street,2.0,1,0,2375.0
brooklyn,New_Dev,111 Clarkson Avenue,1.0,1,0,3013.0
brooklyn,Williamsburg,2 N 6th Place,3.0,3,1670,9295.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
brooklyn,Bedford-Stuyvesant,224 Clifton Place,2.0,2,0,5499.0
brooklyn,Bushwick,36 Linden Street,5.0,2,0,5300.0
brooklyn,Flatbush,293 Martense Street,1.0,1,0,1475.0
brooklyn,Gravesend,9 Murdock Court,2.0,1,0,2195.0
brooklyn,Bushwick,282 Cooper Avenue,2.0,1.5,0,2940.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1,0,3125.0
brooklyn,Greenpoint,227 Kingsland Avenue,1.0,1,0,2599.0
brooklyn,Williamsburg,288 Ainslie Street,2.0,1,0,3850.0
brooklyn,Ditmas Park,615 East 17th Street,2.0,1.5,0,2599.0
brooklyn,Sheepshead Bay,2672 East 11th Street,3.0,2,0,3000.0
brooklyn,Bushwick,1496 Bushwick Avenue,2.0,1,0,2100.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1,0,4095.0
brooklyn,Sheepshead Bay,2672 East 11th Street,3.0,2,0,3200.0
brooklyn,Bushwick,27 Palmetto Street,3.0,1.5,950,2850.0
brooklyn,Flatbush,359 East 21st Street,1.0,1,0,1891.0
brooklyn,Williamsburg,82 Powers Street,2.0,1,850,2900.0
brooklyn,Greenpoint,344 Mc Guinness Boulevard,2.0,2,0,4390.0
brooklyn,Crown Heights,2402 Dean Street,2.0,1,712,2200.0
brooklyn,Greenwood,215 33rd Street,1.0,1,400,2100.0
brooklyn,Bensonhurst,1462 72nd Street,1.0,1,0,1650.0
brooklyn,Mapleton,5911 18th Avenue,1.0,1,850,1650.0
brooklyn,Bushwick,1436 De Kalb Avenue,4.0,2,0,3750.0
brooklyn,Bushwick,330 Central Avenue,3.0,1,0,2995.0
brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,3.0,1,0,3100.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
brooklyn,Stuyvesant Heights,4 Malcolm X Boulevard,1.0,1,0,1600.0
brooklyn,Bushwick,195 Saint Nicholas's Avenue,3.0,1,0,3250.0
brooklyn,East New York,659 Vermont Street,1.0,1,0,1950.0
brooklyn,Flatbush,123 Linden Boulevard,1.0,1,0,2727.0
brooklyn,Flatbush,123 Linden Boulevard,1.0,1,0,2769.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1,0,4095.0
brooklyn,East Williamsburg,415 Bushwick Avenue,3.0,1,0,2695.0
brooklyn,Bushwick,16 Fayette Street,4.0,2.5,0,4000.0
brooklyn,Fort Greene,66 Rockwell Place,0.5,1,501,3150.0
brooklyn,Midwood,1096 East 16th Street,2.0,1,0,2000.0
brooklyn,New_Dev,138 Willoughby Street,1.0,1,735,4500.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1,600,4597.0
brooklyn,Ditmas Park,400 Argyle Road,1.0,1,850,2225.0
brooklyn,Crown Heights,409 Eastern Parkway,1.0,1,637,3850.0
brooklyn,New_Dev,626 Flatbush Avenue,3.0,2,0,5859.0
brooklyn,Bay Ridge,24 70th Street,2.0,1,0,3000.0
brooklyn,Stuyvesant Heights,962 Greene Avenue,1.0,1,0,2500.0
brooklyn,Flatbush,699 Ocean Avenue,1.0,1,0,1950.0
brooklyn,Bedford-Stuyvesant,165 Tompkins Avenue,3.0,1,0,3000.0
brooklyn,Greenpoint,166 Franklin Street,2.0,2,1200,4650.0
brooklyn,Prospect Heights,662 Pacific Street,2.0,1,0,6295.0
brooklyn,Weeksville,1294 Sterling Place,3.0,1,0,2350.0
brooklyn,East New York,3059 Fulton Street,2.0,1,0,2195.0
brooklyn,New_Dev,1365 Nostrand Avenue,3.0,1.5,0,2775.0
brooklyn,Greenpoint,216 Eckford Street,2.0,1,875,5500.0
brooklyn,Bensonhurst,1737 79th Street,2.0,1,920,1850.0
brooklyn,Williamsburg,100 Moore Street,1.0,1,0,2150.0
