Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,Hell's Kitchen,301 West 53rd Street,3.0,2,0,7500.0
manhattan,Stuyvesant Town/PCV,430 E 20th Street,2.0,1,932,5964.0
manhattan,New_Dev,675 West 59th Street,4.0,3.5,2170,20722.0
manhattan,Stuyvesant Town/PCV,278 1st Avenue,1.0,1,770,4468.0
manhattan,Stuyvesant Town/PCV,17 Stuyvesant Oval,1.0,1,771,4272.0
manhattan,Stuyvesant Town/PCV,6 Stuyvesant Oval,2.0,1,932,5475.0
manhattan,Battery Park City,377 Rector Place,1.0,1,685,4200.0
manhattan,Soho,48 Mercer Street,4.0,3,0,30000.0
manhattan,Yorkville,423 East 83rd Street,0.5,1,0,2150.0
manhattan,Murray Hill,237 Madison Avenue,0.5,1,0,3250.0
manhattan,Hamilton Heights,1728 Amsterdam Avenue,1.0,1,0,1886.0
manhattan,Lower East Side,89 Clinton,3.0,2,0,7495.0
manhattan,Hamilton Heights,600 West 136th Street,3.0,1,0,3175.0
manhattan,Lincoln Square,200 West 67th Street,1.0,1,781,5320.0
manhattan,Midtown,217 West 57th Street,2.0,2.5,1435,25000.0
manhattan,Lower East Side,99 Allen Street,1.0,1,0,2995.0
manhattan,Midtown South,309 5th Avenue,2.0,2,1021,7234.0
manhattan,Central Harlem,2086 5th Avenue,4.0,4,0,5400.0
manhattan,East Harlem,353 E. 104th Street,1.0,1,617,2585.0
manhattan,Gramercy Park,349 East 14th Street,3.0,1,1200,6800.0
manhattan,East Harlem,172 East 104th Street,0.5,1,500,1749.0
manhattan,Lenox Hill,21 East 61st Street,2.0,2.5,0,19750.0
manhattan,East Village,133 East 4th Street,2.0,1,0,5200.0
manhattan,Hell's Kitchen,350 West 42nd Street,2.0,2,957,5500.0
manhattan,Tribeca,112 Franklin Street,2.0,2,2000,14500.0
manhattan,Upper West Side,159 West 73rd Street,0.5,1,0,2200.0
manhattan,South Harlem,2074 Frederic Douglas Boulevard,1.0,1,0,2595.0
manhattan,West Chelsea,535 W 23rd Street,1.0,1,0,5725.0
manhattan,NoMad,50 East 28th Street,1.0,1,772,7127.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1,812,5059.0
manhattan,Turtle Bay,160 E 48th Street,2.0,1,778,6175.0
manhattan,Central Harlem,205 West 147th Street,4.0,1,0,3000.0
manhattan,New_Dev,442 East 13th Street,4.0,3,0,13250.0
manhattan,Turtle Bay,343 East 51st Street,0.5,1,0,2450.0
manhattan,Kips Bay,235 East 25th Street,3.0,1,0,3800.0
manhattan,East Harlem,319 East 105th Street,2.0,1,0,2900.0
manhattan,Upper West Side,801 Amsterdam Avenue,1.0,1,650,4105.0
manhattan,Murray Hill,5 Tudor City Place,0.5,1,0,2200.0
manhattan,Gramercy Park,335 East 22nd Street,0.5,1,0,2495.0
manhattan,New_Dev,225 East 39th Street,2.0,2,1027,7895.0
manhattan,Chelsea,130 W 15th Street,0.5,1,0,4435.0
manhattan,New_Dev,158 E 126th Street,1.0,1,710,4500.0
manhattan,New_Dev,88 Leonard Street,0.5,1,481,4500.0
manhattan,Financial District,21 West Street,1.0,1,675,4420.0
manhattan,New_Dev,675 West 59th Street,3.0,2.5,1557,23433.0
manhattan,Lower East Side,143 Ludlow Street,2.0,1,0,4500.0
manhattan,Central Harlem,620 Lenox Avenue,1.0,1,0,2300.0
manhattan,Hell's Kitchen,330 West 45th Street,2.0,1,790,3390.0
manhattan,Upper West Side,235 West 102nd Street,0.5,1,0,1950.0
manhattan,East Village,510 East Sixth Street,1.0,1,0,3700.0
manhattan,East Village,437 East 12th Street,1.0,1,0,3095.0
manhattan,Lenox Hill,1435 First Avenue,2.0,1,0,3400.0
manhattan,West Village,99 Jane Street,3.0,3,1991,17500.0
manhattan,Kips Bay,377 East 33rd Street,1.0,1,658,4485.0
manhattan,Financial District,180 Water Street,1.0,2,849,8000.0
manhattan,NoMad,50 East 28th Street,1.0,1,772,7127.0
manhattan,South Harlem,133 West 116th Street,3.0,2,0,3700.0
manhattan,Central Harlem,307 West 141st Street,3.0,1,0,2800.0
manhattan,New_Dev,420 E 54th Street,1.0,2,851,5869.0
manhattan,Beekman,401 East 50th Street,3.0,1,0,4800.0
manhattan,Hamilton Heights,601 West 151st Street,2.0,1.5,1000,2550.0
manhattan,East Village,632 East 11th Street,2.0,2,0,5500.0
manhattan,West Chelsea,450 West 17th Street,1.0,1,0,5640.0
manhattan,Sutton Place,1065 Second Avenue,1.0,1,877,6800.0
manhattan,Upper West Side,56 West 85th Street,3.0,2,0,8750.0
manhattan,Murray Hill,114 East 40th Street,4.0,2,0,9500.0
manhattan,Upper West Side,752 West End Avenue,2.0,1,0,4995.0
manhattan,Financial District,15 William Street,1.0,1,0,5100.0
manhattan,Upper West Side,801 Amsterdam Avenue,0.5,1,598,4670.0
manhattan,Manhattan Valley,249 West 109th Street,2.0,1,0,2850.0
manhattan,Yorkville,201 East 86th Street,3.0,2.5,0,12200.0
manhattan,Lincoln Square,160 West 71st Street,1.0,1,0,3575.0
manhattan,New_Dev,675 West 59th Street,1.0,1,794,9694.0
manhattan,Roosevelt Island,888 Main Street,1.0,1,561,3374.0
manhattan,West Village,756 Washington Street,2.0,2,0,7500.0
manhattan,Morningside Heights,3143 Broadway,3.0,1,0,3850.0
manhattan,NoMad,15 West 29th Street,5.0,2,2500,9000.0
manhattan,Lower East Side,173 Ludlow Street,1.0,1,0,2995.0
manhattan,Fort George,652 West 189th Street,3.0,1,1000,3000.0
manhattan,East Village,229 East 13th Street,1.0,1,0,3795.0
manhattan,Soho,8 Greene Street,2.0,1.5,1700,27500.0
manhattan,Chelsea,101 W 15th Street,0.5,1,0,4325.0
manhattan,Financial District,1 West Street,1.0,1,0,4400.0
manhattan,Upper West Side,588 Amsterdam Avenue,2.0,1,0,3207.0
manhattan,Lower East Side,167 Ludlow Street,1.0,1,0,2795.0
manhattan,Hamilton Heights,526 West 147th Street,3.0,1,770,2695.0
manhattan,New_Dev,420 E 54th Street,2.0,2,888,6753.0
manhattan,NoMad,404 Park Avenue South,3.0,3.5,2983,45000.0
manhattan,East Harlem,2211 Third Avenue,2.0,2,952,3972.0
manhattan,Lincoln Square,15 West 68th Street,8.0,10,15000,100000.0
manhattan,Yorkville,306 East 81st Street,4.0,1.5,1700,8500.0
manhattan,Inwood,71 Cooper Street,0.5,1,0,1599.0
manhattan,Yorkville,324 East 91st Street,2.0,1,0,3400.0
manhattan,Yorkville,354 E 91st Street,1.0,1,0,4795.0
manhattan,Lincoln Square,200 West 60th Street,2.0,2,0,7500.0
manhattan,Hudson Yards,430 West 34th Street,0.5,1,350,2399.0
manhattan,Murray Hill,115 East 34th Street,1.0,1,0,4150.0
manhattan,West Chelsea,449 West 22nd Street,3.0,2,0,6250.0
manhattan,West Chelsea,425 West 21st Street,2.0,2.5,2400,20000.0
manhattan,Central Harlem,137 West 145th Street,2.0,1,0,2150.0
manhattan,Sutton Place,1065 Second Avenue,3.0,2.5,1346,9221.0
manhattan,Manhattan Valley,211 West 106th Street,3.0,2.5,0,9400.0
manhattan,Central Harlem,2300 Fifth Avenue,1.0,1,0,2245.0
manhattan,Lincoln Square,17 West 64th Street,0.5,1,0,2789.0
manhattan,Lincoln Square,200 West 67th Street,1.0,1,781,5320.0
manhattan,Financial District,70 Pine Street,3.0,2,1323,7502.0
manhattan,Financial District,70 Pine Street,0.5,1,511,3772.0
manhattan,Financial District,70 Pine Street,0.5,1,505,3982.0
manhattan,Yorkville,354 E 91st Street,2.0,2,0,5830.0
manhattan,Sutton Place,245 East 58th Street,1.0,1.5,971,5350.0
manhattan,Hamilton Heights,401 Edgecomb Avenue,3.0,1,0,2875.0
manhattan,Inwood,603 Academy Street,3.0,1,0,2123.0
manhattan,New_Dev,62 Avenue B,1.0,1,0,3600.0
manhattan,East Village,127 Avenue D,3.0,2,0,9495.0
manhattan,New_Dev,225 West 28th Street,1.0,1,0,5650.0
manhattan,New_Dev,420 E 54th Street,2.0,2,1193,8944.0
manhattan,East Village,127 Avenue D,4.0,2,0,9495.0
manhattan,Hudson Yards,431 W 37th Street,0.5,1,415,3380.0
manhattan,Kips Bay,240 East 27th Street,1.0,1,574,4156.0
manhattan,Central Harlem,59 East 126th Street,1.0,1,0,2250.0
manhattan,Midtown,150 West 56th Street,1.0,1.5,725,4995.0
manhattan,Turtle Bay,245 East 44th Street,2.0,2,0,6000.0
manhattan,East Village,221 East 10th Street,2.0,1,0,4250.0
manhattan,Fort George,10 Hillside Avenue,1.0,1,0,1825.0
manhattan,Fulton/Seaport,15 Cliff Street,1.0,1,668,4380.0
manhattan,Lenox Hill,220 East 72nd Street,2.0,2.5,0,9100.0
manhattan,New_Dev,555 10th Avenue,3.0,3,0,11995.0
manhattan,Tribeca,143 Chambers Street,3.0,3,1800,11500.0
manhattan,New_Dev,222 East 44th Street,0.5,1,0,4250.0
manhattan,East Village,636 East 11th Street,2.0,1,0,4795.0
manhattan,Yorkville,353 East 83rd Street,1.0,1,0,3600.0
manhattan,Lenox Hill,403 East 62nd Street,0.5,1,600,2995.0
manhattan,Washington Heights,570 West 156th Street,3.0,2,0,3200.0
manhattan,Upper West Side,250 West 99th Street,4.0,3.5,0,5850.0
manhattan,West Chelsea,434 West 19th Street,0.5,1,0,3300.0
manhattan,Upper West Side,314 West 92nd Street,1.0,1,850,4250.0
manhattan,Inwood,55 Payson Avenue,1.0,1,0,1800.0
manhattan,East Village,738 East 6th Street,3.0,1,0,4250.0
manhattan,Hamilton Heights,501 West 140th Street,4.0,2,0,3000.0
manhattan,Lenox Hill,340 East 64th Street,2.0,2,1473,6900.0
manhattan,Yorkville,354 E 91st Street,3.0,2,0,7850.0
manhattan,West Village,120 Christopher Street,1.0,1,0,4995.0
manhattan,New_Dev,420 E 54th Street,1.0,2,851,5869.0
manhattan,Midtown,150 West 51st Street,2.0,1,850,5900.0
manhattan,Upper West Side,189 West 89th Street,1.0,1,696,5469.0
manhattan,Murray Hill,330 East 38th Street,0.5,1,0,3499.0
manhattan,Upper East Side,22 East 81st Street,1.0,1,0,3650.0
manhattan,Midtown South,425 Fifth Avenue,2.0,2,0,5500.0
manhattan,East Village,165 Avenue A,1.0,1,0,3200.0
manhattan,Manhattan Valley,203 West 107th Street,1.0,1,0,2800.0
manhattan,East Village,424 East 14th Street,0.5,1,0,2250.0
manhattan,Chelsea,100 West 26th Street,0.5,1,0,3695.0
manhattan,Inwood,603 Academy Street,3.0,1,0,2123.0
manhattan,Financial District,63 Wall Street,0.5,1,0,4095.0
manhattan,East Village,413 East 12th Street,4.0,2,0,7000.0
manhattan,Lincoln Square,243 West 60th Street,2.0,2,1237,7000.0
manhattan,New_Dev,685 First Avenue,2.0,2,1226,7900.0
manhattan,East Village,190 East 7th Street,2.0,1,0,4300.0
manhattan,Yorkville,219 East 89th Street,3.0,1.5,0,4500.0
manhattan,Hell's Kitchen,350 West 53rd Street,0.5,1,421,3300.0
manhattan,Financial District,1 West Street,1.0,1,0,4250.0
manhattan,Washington Heights,605 West 156th Street,4.0,1,0,2650.0
manhattan,Chelsea,200 West 20th Street,0.5,1,0,3500.0
manhattan,Flatiron,121 East 23rd Street,3.0,2.5,1751,11950.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1,753,5031.0
manhattan,Lincoln Square,228 West 71st Street,0.5,1,325,2668.0
manhattan,Kips Bay,240 East 27th Street,3.0,2,1439,7591.0
manhattan,Lincoln Square,400 West 63rd Street,0.5,1,470,4125.0
manhattan,Central Harlem,2269 Adam C Powell Boulevard,2.0,1,0,2495.0
manhattan,Chelsea,302 Eighth Avenue,1.0,1,0,2895.0
manhattan,New_Dev,420 E 54th Street,1.0,1,594,4979.0
manhattan,Sutton Place,160 East 55th Street,0.5,1,0,2550.0
manhattan,West Chelsea,282 Eleventh Avenue,1.0,1,719,5403.0
manhattan,Lower East Side,179 Orchard Street UNIT-1B,0.5,1,0,1950.0
manhattan,Central Harlem,81 West 127th Street,1.0,1,0,2300.0
manhattan,West Chelsea,282 Eleventh Avenue,0.5,1,516,4134.0
manhattan,New_Dev,1 Manhattan Square,1.0,1,695,4995.0
manhattan,Yorkville,300 East 93rd Street,1.0,1,0,3950.0
manhattan,Upper West Side,130 West 73rd Street,0.5,1,0,2750.0
manhattan,Lower East Side,177 Orchard Street,1.0,1,0,3095.0
manhattan,East Village,22 East 1st Street,1.0,1,723,6330.0
manhattan,Lincoln Square,140 Riverside Boulevard,0.5,1,491,3460.0
manhattan,Yorkville,240 East 86th Street,1.0,1,663,5408.0
manhattan,Turtle Bay,150 E 44th Street,1.0,1.5,912,4680.0
manhattan,New_Dev,685 First Avenue,0.5,1,718,4620.0
manhattan,Upper West Side,250 West 93rd Street,0.5,1,564,3695.0
manhattan,Lower East Side,229 Chrystie Street,0.5,1,469,3975.0
manhattan,NoMad,55 West 25th Street,1.0,1,662,6195.0
manhattan,Financial District,21 West Street,1.0,1,912,4350.0
manhattan,Financial District,21 West Street,1.0,2,1213,5650.0
manhattan,Financial District,21 West Street,1.0,1,773,4250.0
manhattan,Turtle Bay,160 E 48th Street,2.0,1.5,862,5895.0
manhattan,Hudson Heights,4441 Broadway,3.0,1,900,2400.0
manhattan,West Chelsea,401 West 22nd Street,1.0,1,0,4700.0
manhattan,Lincoln Square,33 West End Avenue,2.0,2,0,9995.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1,804,4781.0
manhattan,Chinatown,13 Essex Street,2.0,1,0,3195.0
manhattan,Upper West Side,308 West 82nd Street,1.0,1,0,2800.0
manhattan,Lincoln Square,101 West End Avenue,3.0,2.5,1435,13129.0
manhattan,Chinatown,129 Lafayette Street,3.0,2,2017,15000.0
manhattan,Morningside Heights,509 Cathedral Parkway,3.0,2,1300,5000.0
manhattan,Morningside Heights,509 Cathedral Parkway,4.0,1.5,1500,5500.0
manhattan,Lower East Side,72 Forsythe Street,2.0,2,0,3750.0
manhattan,Hamilton Heights,507 West 147th Street,3.0,1,0,2995.0
manhattan,Hell's Kitchen,437 West 46th Street,2.0,1,0,3095.0
manhattan,Little Italy,124 Mott Street,1.0,1,0,2000.0
manhattan,Financial District,56 Pine Street,0.5,1,370,2500.0
manhattan,Yorkville,200 E 87th Street,0.5,1,0,3350.0
manhattan,Lenox Hill,240 East 76th Street,1.0,1,800,3950.0
manhattan,Battery Park City,41 River Ter,0.5,1,555,4550.0
manhattan,Nolita,20 Prince Street,1.0,1,0,4395.0
manhattan,Upper West Side,330 West 76th Street,2.0,1,0,3750.0
manhattan,New_Dev,555 10th Avenue,0.5,1,0,3850.0
manhattan,Flatiron,7 East 20th Street,1.0,1.5,2400,10500.0
manhattan,Central Harlem,126 West 139th Street,1.0,1,0,1995.0
manhattan,West Village,234 West 14th Street,2.0,1,0,5495.0
manhattan,Hell's Kitchen,312 West 48th Street,2.0,1,0,3600.0
manhattan,Hudson Heights,200 Haven Avenue,1.0,1,0,2162.0
manhattan,Kips Bay,222 East 34th Street,1.0,1,0,4450.0
manhattan,Lenox Hill,30 East 62nd Street,3.0,2,0,17000.0
manhattan,Carnegie Hill,137 East 92nd Street,3.0,2,0,5000.0
manhattan,Financial District,116 John Street,1.0,1,0,5300.0
manhattan,Upper West Side,152 West 92nd Street,1.0,1,0,3800.0
manhattan,Washington Heights,560 West 174th Street,2.0,1,700,2399.0
manhattan,Financial District,116 John Street,1.0,1,0,4700.0
manhattan,Upper West Side,925 Wea,0.5,1,0,2495.0
manhattan,New_Dev,420 E 54th Street,2.0,2,888,6753.0
manhattan,Lower East Side,119 Orchard Street,1.0,1,0,4800.0
manhattan,Lenox Hill,354 East 78th Street,2.0,1.5,0,3300.0
manhattan,Kips Bay,30 Waterside Plaza,2.0,2,1046,5170.0
manhattan,Turtle Bay,245 East 44th Street,2.0,2,0,5500.0
manhattan,Upper West Side,189 West 89th Street,2.0,2,963,7459.0
manhattan,NoMad,400 Park Avenue South,1.0,1,838,6500.0
manhattan,Upper West Side,698 West End Avenue,1.0,1,0,3395.0
manhattan,Chinatown,15 Essex Street,2.0,1,0,3395.0
manhattan,Two Bridges,215 East Broadway,2.0,1,0,3095.0
manhattan,East Village,51 First Avenue,2.0,1,0,3695.0
manhattan,Midtown,235 West 56th Street,2.0,2,0,6810.0
manhattan,Turtle Bay,236 East 47th Street,0.5,1,0,2650.0
manhattan,West Chelsea,449 West 22nd Street,3.0,2,0,6250.0
manhattan,NoMad,776 Sixth Avenue,0.5,1,431,4090.0
manhattan,Morningside Heights,160 Claremont Avenue,1.0,1,0,2000.0
manhattan,Central Harlem,28 West 132nd Street,3.0,1,0,2869.0
manhattan,NoMad,10 E 29th Street,1.0,1,0,6555.0
manhattan,NoMad,39 East 29th Street,2.0,2.5,1303,10500.0
manhattan,Yorkville,312 East 93rd Street,1.0,1,0,2295.0
manhattan,Murray Hill,215 Madison Avenue,4.0,2.5,0,7995.0
manhattan,Chelsea,251 West 15th Street,0.5,1,0,1850.0
manhattan,Tribeca,56 Leonard Street,2.0,2.5,1992,19950.0
manhattan,Upper West Side,808 Columbus Avenue,0.5,1,424,4562.0
manhattan,Midtown South,160 Madison Avenue,1.0,1,0,6100.0
manhattan,Chinatown,13 Essex Street,2.0,1,0,3195.0
manhattan,Hamilton Heights,1761 Amsterdam Avenue,3.0,1,0,2450.0
manhattan,Kips Bay,30 Waterside Plaza,1.0,1,672,4255.0
manhattan,NoMad,776 Sixth Avenue,1.0,1,586,5422.0
manhattan,Kips Bay,30 Waterside Plaza,0.5,1,497,3500.0
manhattan,Kips Bay,30 Waterside Plaza,3.0,1.5,1028,6060.0
manhattan,Lincoln Square,140 Riverside Boulevard,2.0,2,1243,7251.0
manhattan,Murray Hill,108 East 38th Street,1.0,1,0,3750.0
manhattan,Inwood,121 Seaman Avenue,3.0,1,0,2650.0
manhattan,Washington Heights,551 West 170th Street,3.0,2,0,2700.0
manhattan,Lenox Hill,215 East 68th Street,1.0,1,1005,5917.0
manhattan,Lincoln Square,400 West 63rd Street,2.0,2,1223,7655.0
manhattan,Yorkville,90 East End Avenue,5.0,6,3700,30000.0
manhattan,Financial District,70 Pine Street,1.0,1,840,5463.0
manhattan,Washington Heights,607 West 161st Street,0.5,1,595,2350.0
manhattan,Hell's Kitchen,353 West 44th Street,1.0,1,0,2700.0
manhattan,Two Bridges,275 South Street,2.0,1,0,4725.0
manhattan,NoMad,776 Sixth Avenue,1.0,1,668,5622.0
manhattan,Central Harlem,70 West 139th Street,2.0,2,0,4200.0
manhattan,Yorkville,1735 York Avenue,1.0,1,650,4300.0
manhattan,East Harlem,2177 Third Avenue,0.5,1,0,1300.0
manhattan,Yorkville,1760 Second Avenue,2.0,2,912,4750.0
manhattan,Hamilton Heights,40 Saint Nicholas Place,4.0,1,0,3100.0
manhattan,NoMad,66 Madison Avenue,1.0,1,0,3495.0
manhattan,Kips Bay,417 Third Avenue,2.0,2,0,5300.0
manhattan,Hell's Kitchen,550 West 54th Street,1.0,1,0,4200.0
manhattan,Financial District,90 Washington Street,0.5,1,0,4500.0
manhattan,Kips Bay,30 Waterside Plaza,2.0,2,997,5275.0
manhattan,East Village,329 East 6th Street,3.0,2,0,4995.0
manhattan,Lenox Hill,411 East 70th Street,2.0,1,0,3400.0
manhattan,Kips Bay,303 East 33rd Street,1.0,1,779,4600.0
manhattan,NoMad,776 Sixth Avenue,1.0,1,586,5042.0
manhattan,Lower East Side,210 Rivington Street,3.0,1,0,4690.0
manhattan,East Village,185 East 3rd Street,2.0,3,0,6000.0
manhattan,West Village,10 Morton Street,1.0,1,0,4600.0
manhattan,Fulton/Seaport,271 Water Street,2.0,2,1800,5500.0
manhattan,Kips Bay,319 East 25th Street,2.0,1,540,2790.0
manhattan,Manhattan Valley,10 Manhattan Avenue,6.0,3,0,6995.0
manhattan,Lincoln Square,400 West 63rd Street,1.0,1,796,5000.0
manhattan,Lincoln Square,60 Riverside Boulevard,0.5,1,436,4315.0
manhattan,Lincoln Square,400 West 63rd Street,0.5,1,470,4125.0
manhattan,West Chelsea,535 W 23rd Street,1.0,1,0,5725.0
manhattan,Murray Hill,41 Park Avenue,1.0,1,700,8050.0
manhattan,New_Dev,171 Chrystie Street,0.5,1,0,4700.0
manhattan,Central Harlem,2311 Adam Clayton Powell Boulevard,2.0,1,0,2400.0
manhattan,Turtle Bay,160 E 48th Street,1.0,1,690,4850.0
manhattan,Financial District,123 Washington Street,0.5,1,606,4490.0
manhattan,Washington Heights,501 West 167th Street,4.0,1,1000,2400.0
manhattan,Hell's Kitchen,410 West 48th Street,3.0,2,0,4750.0
manhattan,Washington Heights,515 West 156th Street,1.0,1,0,1975.0
manhattan,Upper West Side,510 Amsterdam Avenue,2.0,1,0,3375.0
manhattan,Hudson Square,22 King Street,1.0,1,0,3400.0
manhattan,Lincoln Square,60 Riverside Boulevard,3.0,3,1726,13090.0
manhattan,East Village,233 East 3rd Street,3.0,2,0,6000.0
manhattan,Greenwich Village,24 Fifth Avenue,0.5,1,0,3895.0
manhattan,Midtown,260 West 52nd Street,0.5,1,451,3795.0
manhattan,Hell's Kitchen,550 West 54th Street,1.0,1,0,4595.0
manhattan,New_Dev,368 Third Avenue,3.0,3.5,0,14999.0
manhattan,Yorkville,402 East 90th Street,2.0,2,1240,6490.0
manhattan,New_Dev,225 West 28th Street,0.5,1,0,4550.0
manhattan,Midtown,260 W 54th Street,1.0,1,0,5000.0
manhattan,Hudson Heights,499 Fort Washington Avenue,1.0,1,750,2250.0
manhattan,Hamilton Heights,519 West 151st Street,2.0,1,0,2250.0
manhattan,Upper East Side,110 East 84th Street,1.0,1,0,4500.0
manhattan,Tribeca,11 Beach Street,3.0,3.5,2361,22000.0
manhattan,Hell's Kitchen,621 West 51st Street,1.0,1,500,2600.0
manhattan,Yorkville,311 East 84th Street,0.5,1,0,2650.0
manhattan,Flatiron,1 Union Sq S,1.0,2,0,10995.0
manhattan,Battery Park City,225 Rector Place,0.5,1,615,3500.0
manhattan,East Harlem,245 East 124th Street,2.0,2,0,4125.0
manhattan,Lenox Hill,542 East 79th Street,0.5,1,0,2175.0
manhattan,Kips Bay,377 East 33rd Street,1.0,1,636,4430.0
manhattan,Upper West Side,21 West 86th Street,1.0,1,826,5500.0
manhattan,NoMad,776 Sixth Avenue,1.0,1,586,5422.0
manhattan,Midtown,271 W 47th Street,0.5,1,0,3855.0
manhattan,Morningside Heights,400 West 113th Street,2.0,2,0,6295.0
manhattan,Central Harlem,238 West 146th Street,2.0,1,0,2300.0
manhattan,Hudson Heights,854 West 180th Street,3.0,2,0,3000.0
manhattan,Financial District,90 Washington Street,0.5,1,0,4450.0
manhattan,Chelsea,130 W 15th Street,2.0,2,0,9150.0
manhattan,Washington Heights,130 Wadsworth Avenue,5.0,2,1500,4165.0
manhattan,East Village,230 East 7th Street,3.0,2,0,5200.0
manhattan,Upper West Side,801 Amsterdam Avenue,0.5,1,598,4670.0
manhattan,East Village,11 East First Street,0.5,1,441,4200.0
manhattan,Upper West Side,151 West 82nd Street,0.5,1,0,2500.0
manhattan,New_Dev,535 West 43rd Street,1.0,1,765,5255.0
manhattan,New_Dev,158 E 126th Street,0.5,1,476,2900.0
manhattan,New_Dev,685 First Avenue,2.0,2,1226,8050.0
manhattan,South Harlem,1831 Madison Avenue,0.5,1,800,1900.0
manhattan,Chelsea,105 W 29th Street,1.0,1,709,6334.0
manhattan,Lower East Side,199 Orchard Street,3.0,2,0,4950.0
manhattan,Hell's Kitchen,370 West 52nd Street,2.0,1,0,2800.0
manhattan,Hudson Square,213 Sixth Avenue,3.0,1,0,4600.0
manhattan,Yorkville,1577 York Avenue,2.0,1,750,3300.0
manhattan,Lenox Hill,220 East 63rd Street,1.0,1,675,5880.0
manhattan,West Chelsea,415 West 24th Street,1.0,1,0,3093.0
manhattan,New_Dev,625 West 57th Street,0.5,1,0,3750.0
manhattan,New_Dev,555 10th Avenue,2.0,2,0,8795.0
manhattan,Lincoln Square,180 Riverside Boulevard,1.0,1,594,4114.0
manhattan,Tribeca,36 Laight Street,1.0,1.5,1300,7500.0
manhattan,Hell's Kitchen,550 West 54th Street,2.0,2,0,6275.0
manhattan,New_Dev,420 E 54th Street,2.0,2,1193,8944.0
manhattan,Turtle Bay,351 East 51st Street,3.0,3.5,2367,24950.0
manhattan,New_Dev,420 E 54th Street,1.0,1.5,858,5714.0
manhattan,Upper West Side,50 West 77th Street,1.0,1,675,4451.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1,689,5513.0
manhattan,Chelsea,180 W 20th Street,2.0,2,0,8950.0
manhattan,Upper West Side,808 Columbus Avenue,1.0,1,652,4660.0
manhattan,Chelsea,777 6th Avenue,1.0,1,641,5418.0
manhattan,Chelsea,777 6th Avenue,1.0,1,704,4877.0
manhattan,East Village,500 East 11th Street,1.0,1,0,3000.0
manhattan,West Village,350 West 14th Street,2.0,2,900,10500.0
manhattan,Sutton Place,400 E 57th Street,1.0,1,0,4183.0
manhattan,Financial District,20 Pine Street,0.5,1,607,3500.0
manhattan,East Village,125 East 12th Street,2.0,2.5,1800,11000.0
