Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,Bushwick,296 Melrose Street,2.0,1.5,1043.14,3650.0
brooklyn,Bushwick,668 Bushwick Avenue,1.0,1.0,670.69,3000.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,575.35,3095.0
brooklyn,Flatbush,1363 Nostrand Avenue,2.0,1.0,859.39,2750.0
brooklyn,Flatbush,1363 Nostrand Avenue,3.0,1.0,1056.28,2750.0
brooklyn,Prospect Park South,1015 Church Avenue,0.5,1.0,542.8,2100.0
brooklyn,Stuyvesant Heights,470 Pulaski Street,2.0,1.0,861.03,2800.0
brooklyn,Greenwood,208 19th Street,3.0,3.0,2000.0,7500.0
brooklyn,New_Dev,1 Ocean Drive,3.0,2.0,1419.55,4421.0
brooklyn,New_Dev,1 Ocean Drive,1.0,1.0,651.68,2419.0
brooklyn,Clinton Hill,3 Quincy Street,3.0,1.0,1079.18,3450.0
brooklyn,Bushwick,35 Schaefer Street,2.0,2.0,1154.74,2345.0
brooklyn,Stuyvesant Heights,460 Pulaski Street,3.0,1.0,1074.27,3300.0
brooklyn,Williamsburg,275 South 5th Street,1.0,1.0,741.25,5157.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2.0,1202.34,3800.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1.0,600.0,4597.0
brooklyn,Crown Heights,941 Washington Avenue,4.0,2.0,1700.8,7000.0
brooklyn,Bushwick,392 Stanhope Street,3.0,1.5,1300.0,2900.0
brooklyn,Crown Heights,921 Washington Avenue,3.0,2.0,1441.76,5100.0
brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,2.0,1.0,856.12,2650.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2.0,1202.34,3800.0
brooklyn,Bushwick,115 Stanwix Street,3.0,2.0,1454.85,5500.0
brooklyn,Crown Heights,225 Eastern Parkway,4.0,3.0,2000.0,7500.0
brooklyn,East New York,2227 Pitkin Avenue,2.0,1.0,836.49,2050.0
brooklyn,Sunset Park,845 43rd Street,1.0,1.0,622.0,2150.0
brooklyn,Greenpoint,127 Newton Street,1.0,1.0,651.06,2400.0
brooklyn,Stuyvesant Heights,987 Lafayette Avenue,4.0,1.5,1428.7,3399.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1.0,598.94,3816.0
brooklyn,Sunset Park,4422 Third Avenue,2.0,1.5,1002.24,2400.0
brooklyn,Kensington,525 Ocean Parkway,1.0,1.0,637.15,1975.0
brooklyn,Bedford-Stuyvesant,978 Kent Avenue,3.0,2.0,1399.23,3800.0
brooklyn,Bedford-Stuyvesant,978 Kent Avenue,2.0,1.0,861.03,2800.0
brooklyn,Ocean Hill,274 Sumpter Street,4.0,1.0,1261.31,2999.0
brooklyn,Stuyvesant Heights,220A Patchen Avenue,3.0,2.5,2100.0,4990.0
brooklyn,East New York,366 Ridgewood Avenue,2.0,1.0,841.4,2200.0
brooklyn,Bay Ridge,8220 Ft Hamilton Parkway,1.0,1.0,634.7,1900.0
brooklyn,Flatbush,61 Martense Street,2.0,1.0,786.0,2700.0
brooklyn,Canarsie,1625 Rockaway Parkway,3.0,1.0,1044.01,2375.0
brooklyn,Park Slope,420 Seventh Avenue,3.0,2.0,1484.29,6400.0
brooklyn,Bushwick,825 Bushwick Avenue,5.0,3.0,2116.32,4250.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,575.35,3095.0
brooklyn,Williamsburg,288 Ainslie Street,2.0,1.0,895.38,3850.0
brooklyn,Ditmas Park,386 East 16th Street,2.0,1.0,852.85,2550.0
brooklyn,East Flatbush,799 East 34th Street,3.0,2.0,1368.15,2850.0
brooklyn,East New York,396 Shepherd Avenue,1.0,2.0,961.29,2450.0
brooklyn,Fort Hamilton,8701 Fifth Avenue,2.0,1.0,834.04,1975.0
brooklyn,East Flatbush,3414 Farragut Road,1.0,1.0,829.0,3050.0
brooklyn,East Flatbush,3414 Farragut Road,2.0,2.0,801.0,3200.0
brooklyn,New_Dev,1 City Point,1.0,1.0,724.67,4650.0
brooklyn,Williamsburg,185 Leonard Street,2.0,1.0,900.29,4000.0
brooklyn,Weeksville,1772 Bergen Street,3.0,1.0,1061.19,2900.0
brooklyn,Bushwick,174 Knickerbocker Avenue,3.0,1.0,1067.73,3100.0
brooklyn,Weeksville,1540 Park Place,1.0,1.0,639.41,2044.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Williamsburg,1 N 4th Place,3.0,2.5,1388.0,10591.0
brooklyn,Bushwick,24 Lawton Street,2.0,1.0,871.66,3125.0
brooklyn,Sunset Park,463 43rd Street,1.0,1.0,1000.0,2400.0
brooklyn,Weeksville,209 Troy Avenue,3.0,1.5,1218.6,2995.0
brooklyn,Bedford-Stuyvesant,427 Putnam Avenue,2.0,1.0,852.85,2550.0
brooklyn,Stuyvesant Heights,358 Kosciuszko Street,2.0,1.0,872.32,3145.0
brooklyn,Ocean Hill,255 Hull Street,3.0,1.0,1053.01,2650.0
brooklyn,Brownsville,2106 Strauss Street,3.0,2.0,1353.43,2400.0
brooklyn,East Flatbush,3414 Farragut Road,2.0,1.0,707.0,2950.0
brooklyn,New_Dev,420 Kent Avenue,0.5,1.0,578.79,3200.0
brooklyn,East Flatbush,3506 Farragut Road,3.0,2.0,1382.87,3300.0
brooklyn,Downtown Brooklyn,436 Albee Square,1.0,1.0,683.77,3400.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1.0,706.51,4095.0
brooklyn,Stuyvesant Heights,655 Mac Donough Street,4.0,2.0,1576.49,3200.0
brooklyn,New_Dev,1 Blue Slip,2.0,2.0,1306.54,6985.0
brooklyn,Ditmas Park,985 Ocean Avenue,1.0,1.0,628.16,1700.0
brooklyn,Prospect Lefferts Gardens,305 Ocean Avenue,2.0,1.0,849.58,2450.0
brooklyn,Weeksville,1298 Park Place,2.0,1.0,844.64,2299.0
brooklyn,Midwood,1096 East 16th Street,2.0,1.0,834.83,1999.0
brooklyn,Prospect Park South,11 Crooke Avenue,1.0,1.0,647.79,2300.0
brooklyn,Bushwick,64 Harman Street,1.0,1.0,641.21,2099.0
brooklyn,Bushwick,339 Cornelia Street,3.0,2.0,1000.0,3500.0
brooklyn,Stuyvesant Heights,867 De Kalb Avenue,3.0,1.0,1059.55,2850.0
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1.0,518.0,3501.0
brooklyn,East Flatbush,3414 Farragut Road,1.0,1.0,672.0,2800.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,572.08,2995.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Fort Greene,16 North Portland Avenue,2.0,1.0,864.3,2900.0
brooklyn,Williamsburg,65 Scholes Street,3.0,2.0,1510.0,5750.0
brooklyn,East Flatbush,3414 Farragut Road,2.0,1.0,680.0,2800.0
brooklyn,Ocean Hill,249 Hull Street,3.0,2.0,1116.0,3500.0
brooklyn,East Flatbush,3414 Farragut Road,2.0,1.0,640.0,2950.0
brooklyn,Stuyvesant Heights,865 Willoughby Avenue,2.0,1.0,861.0,2799.0
brooklyn,Flatbush,2574 Bedford Avenue,2.0,1.0,838.13,2100.0
brooklyn,Park Slope,615 Warren Street,1.0,1.0,662.51,2750.0
brooklyn,Stuyvesant Heights,295 Bainbridge Street,2.0,1.0,843.04,2250.0
brooklyn,Crown Heights,1830 Prospect Place,2.0,1.0,800.0,2200.0
brooklyn,Stuyvesant Heights,686 Jefferson Avenue,4.0,2.0,1589.57,3600.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1.0,600.0,4597.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1.0,598.94,3816.0
brooklyn,Greenwood,610 Fifth Avenue,1.0,2.0,850.0,2600.0
brooklyn,Bushwick,35 Pilling Street,1.0,1.0,700.0,1700.0
brooklyn,Clinton Hill,555 Washington Avenue,1.0,1.5,1400.0,3650.0
brooklyn,Bedford-Stuyvesant,1043 Bedford Avenue,3.0,1.5,1220.23,3045.0
brooklyn,Downtown Brooklyn,250 Gold Street,3.0,2.0,1471.2,6000.0
brooklyn,Stuyvesant Heights,181 Chauncey Street,2.0,2.0,1191.71,3475.0
brooklyn,Williamsburg,80 Metropolitan Avenue,0.5,1.0,529.0,3250.0
brooklyn,Bushwick,1054 Bushwick Avenue,3.0,1.0,1085.72,3650.0
brooklyn,Ditmas Park,1160 Ocean Avenue,0.5,1.0,519.87,1399.0
brooklyn,Bushwick,1054 Bushwick Avenue,1.0,1.5,838.07,3400.0
brooklyn,Kensington,102 Albemarle Road,3.0,1.0,1000.0,3250.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,575.35,3095.0
brooklyn,New_Dev,595 Baltic Street,1.0,1.0,708.64,4160.0
brooklyn,Williamsburg,70 Bushwick Avenue,3.0,2.0,1412.32,4200.0
brooklyn,Bushwick,1054 Bushwick Avenue,2.0,1.5,1034.96,3400.0
brooklyn,Bushwick,537 Central Avenue,1.0,1.0,644.51,2200.0
brooklyn,Williamsburg,209 Montrose Avenue,4.0,2.0,1692.63,6750.0
brooklyn,Crown Heights,901 Saint Johns Place,2.0,1.0,860.87,2795.0
brooklyn,Gravesend,114 Bay 49th Street,1.0,1.0,622.43,1525.0
brooklyn,Gravesend,1945 West 6th Street,1.0,1.0,619.98,1450.0
brooklyn,Prospect Park South,522 Ocean Avenue,1.0,1.0,629.79,1750.0
brooklyn,Bedford-Stuyvesant,535 Classon Avenue,1.0,1.0,670.52,2995.0
brooklyn,Bushwick,1079 Madison Street,2.0,1.0,857.59,2695.0
brooklyn,Bushwick,361 Stockholm Street,3.0,3.0,1711.1,3900.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,575.35,3095.0
brooklyn,Weeksville,1364 Sterling Place,3.0,1.0,1054.48,2695.0
brooklyn,Crown Heights,89 Kingston Avenue,4.0,1.0,1274.43,3400.0
brooklyn,New_Dev,500 Metropolitan Avenue,1.0,1.0,702.42,3970.0
brooklyn,New_Dev,1365 Nostrand Avenue,3.0,1.5,1211.23,2770.0
brooklyn,Park Slope,267 6th Street,1.0,1.0,703.4,4000.0
brooklyn,Flatbush,880 New York Avenue,3.0,1.0,800.0,2700.0
brooklyn,Midwood,202 Avenue M,3.0,1.0,1100.0,2700.0
brooklyn,Ocean Hill,61A Somers Street,2.0,1.5,1000.61,2350.0
brooklyn,Weeksville,1135 Saint Mark's Avenue,3.0,1.5,1205.67,2600.0
brooklyn,Kensington,15 Turner Place,2.0,1.0,900.0,3500.0
brooklyn,Downtown Brooklyn,100 Willoughby Street,0.5,1.0,431.0,3275.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1.0,600.0,4597.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,574.7,3075.0
brooklyn,Crown Heights,222 Albany Avenue,1.0,1.0,637.97,2000.0
brooklyn,East New York,287 Shepherd Avenue,2.0,1.0,846.31,2350.0
brooklyn,Stuyvesant Heights,470 Pulaski Street,3.0,1.0,1097.17,4000.0
brooklyn,Stuyvesant Heights,470 Pulaski Street,2.0,1.0,861.03,2800.0
brooklyn,Greenpoint,13 Clifford Place,3.0,3.0,1100.0,5995.0
brooklyn,Fort Greene,357 Adelphi Street,0.5,1.0,559.16,2600.0
brooklyn,Stuyvesant Heights,364 Bainbridge Street,2.0,1.0,849.58,2450.0
brooklyn,Carroll Gardens,142 Summit Street,0.5,1.0,539.53,2000.0
brooklyn,Greenpoint,162 Russell Street,1.0,1.0,660.84,2699.0
brooklyn,Bushwick,1576 Gates Avenue,3.0,1.0,1100.0,3599.0
brooklyn,Crown Heights,372 Montgomery Street,3.0,1.0,1061.19,2900.0
brooklyn,Stuyvesant Heights,879 De Kalb Avenue,3.0,1.0,1051.37,2600.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1.0,598.94,3816.0
brooklyn,East Flatbush,1136 Brooklyn Avenue,1.0,1.0,639.61,2050.0
brooklyn,Fort Hamilton,210 Marine Avenue,1.0,1.0,775.0,1750.0
brooklyn,Crown Heights,673 Sterling Place,3.0,1.0,1074.11,3295.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1.0,586.64,3440.0
brooklyn,Greenpoint,1 Bell Slip,2.0,2.0,1302.71,6868.0
brooklyn,Bushwick,12 Belvidere Street,4.0,1.5,1444.93,3895.0
brooklyn,Brooklyn Heights,140 State Street,2.0,1.0,982.08,6500.0
brooklyn,Crown Heights,1082 Pacific Street,3.0,1.5,1218.6,2995.0
brooklyn,Bedford-Stuyvesant,7 Spencer Place,1.0,1.0,662.51,2750.0
brooklyn,Bedford-Stuyvesant,7 Spencer Place,1.0,1.0,657.6,2600.0
brooklyn,East New York,666 Dumont Avenue,2.0,1.0,828.15,1795.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,586.15,3425.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1.0,538.0,3795.0
brooklyn,Ditmas Park,1122 Ocean Avenue,1.0,1.0,631.43,1800.0
brooklyn,Bushwick,1330 Halsey Street,2.0,1.0,847.94,2400.0
brooklyn,Brooklyn Heights,90 Furman Street,3.0,3.0,2916.0,16950.0
brooklyn,Brighton Beach,272 Corbin Place,1.0,1.0,646.15,2250.0
brooklyn,Weeksville,1720 Carroll Street,4.0,1.5,2500.0,2525.0
brooklyn,New_Dev,10 Montieth Street,1.0,1.0,550.0,2987.0
brooklyn,Brownsville,255 Amboy Street,3.0,1.0,1057.92,2800.0
brooklyn,Williamsburg,40 North 4th Street,2.0,2.0,1269.41,5850.0
brooklyn,Williamsburg,228 South 3rd Street,1.0,1.0,667.41,2900.0
brooklyn,New_Dev,10 Montieth Street,1.0,1.0,650.0,3090.0
brooklyn,Downtown Brooklyn,125 Court Street,0.5,1.0,588.44,3495.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1.0,706.51,4095.0
brooklyn,Bushwick,286 Stanhope Street,3.0,1.0,1073.36,3272.0
brooklyn,New_Dev,23 West Street,0.5,1.0,475.0,1528.0
brooklyn,New_Dev,23 West Street,1.0,1.0,690.0,1634.0
brooklyn,New_Dev,23 West Street,0.5,1.0,471.0,1528.0
brooklyn,Williamsburg,133 North Fourth Street,3.0,1.0,1100.0,7499.0
brooklyn,Williamsburg,189 Devoe Street,2.0,1.0,864.3,2900.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1.0,708.8,4165.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2.0,1202.34,3800.0
brooklyn,Bushwick,318 Knickerbocker Avenue,2.0,2.0,1070.0,4500.0
brooklyn,Weeksville,353 Troy Avenue,3.0,2.0,1364.88,2750.0
brooklyn,Bushwick,920 Bushwick Avenue,3.0,2.0,1389.42,3500.0
brooklyn,New_Dev,10 Montieth Street,2.0,2.0,794.0,4325.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,572.08,2995.0
brooklyn,Greenpoint,216 Eckford Street,2.0,1.0,875.0,5500.0
brooklyn,New_Dev,23 West Street,2.0,1.0,910.0,1955.0
brooklyn,New_Dev,23 West Street,2.0,1.0,886.0,1955.0
brooklyn,Gravesend,180 Bay 31st Street,3.0,1.0,1038.25,2199.0
brooklyn,Williamsburg,595 Metropolitan Avenue,3.0,1.0,1142.81,5395.0
brooklyn,Ditmas Park,985 Ocean Avenue,1.0,1.0,633.06,1850.0
brooklyn,Cobble Hill,135 Amity Street,2.0,2.0,1241.44,4995.0
brooklyn,Gravesend,8700 25th Avenue,1.0,1.0,630.61,1775.0
brooklyn,Park Slope,276 13th Street,2.0,2.0,960.0,5000.0
brooklyn,East Williamsburg,924 Metropolitan Avenue,1.0,1.0,673.96,3100.0
brooklyn,Fiske Terrace,1290 Ocean Avenue,3.0,2.0,1350.12,2299.0
brooklyn,Stuyvesant Heights,220A Patchen Avenue,2.0,1.0,750.0,2675.0
brooklyn,Prospect Park South,1702 Caton Avenue,2.0,1.0,800.0,2599.0
brooklyn,East Williamsburg,1087 Flushing Avenue,1.0,1.0,1000.0,4400.0
brooklyn,Williamsburg,180 Scholes Street,3.0,1.0,1103.72,4200.0
brooklyn,Bushwick,999 Willoughby Avenue,1.0,1.0,670.36,2990.0
brooklyn,Greenpoint,1 Bell Slip,1.0,1.0,725.68,4681.0
brooklyn,Williamsburg,213 Union Avenue,1.0,1.0,667.41,2900.0
brooklyn,Bay Ridge,179 70th Street,2.0,1.0,1200.0,3000.0
brooklyn,Flatbush,1370 Nostrand Avenue,3.0,1.5,1210.58,2750.0
brooklyn,Stuyvesant Heights,270 Malcolm X Boulevard,2.0,1.0,844.67,2300.0
brooklyn,Williamsburg,228 South 3rd Street,1.0,1.0,667.41,2900.0
brooklyn,Midwood,1414 East 28th Street,2.0,1.0,857.76,2700.0
brooklyn,Williamsburg,57 Stagg Street,3.0,1.0,1110.26,4400.0
brooklyn,Bushwick,352 Irving Avenue,4.0,1.5,1436.91,3650.0
brooklyn,Bushwick,16 Charles Place,1.0,1.0,664.14,2800.0
brooklyn,Flatbush,3116 Clarendon Road,2.0,1.0,870.84,3100.0
brooklyn,Bushwick,282 Cooper Avenue,2.0,1.5,1019.91,2940.0
brooklyn,Bay Ridge,543 76th Street,2.0,1.0,1100.0,2400.0
brooklyn,Greenwood,249 21st Street,2.0,1.0,847.91,2399.0
brooklyn,Ditmas Park,1326 Ocean Avenue,0.5,1.0,541.49,2060.0
brooklyn,New_Dev,1 Clinton Street,1.0,1.0,932.0,6000.0
brooklyn,Homecrest,1602 Avenue R,2.0,1.5,1300.0,3300.0
brooklyn,Bay Ridge,7101 Colonial Road,1.0,1.0,800.0,1750.0
brooklyn,East New York,667 Linwood Street,3.0,2.0,1356.67,2499.0
brooklyn,Vinegar Hill,167 Sands Street,1.0,1.0,600.0,2400.0
brooklyn,Ocean Hill,202 Hull Street,2.0,1.0,847.13,2375.0
brooklyn,New_Dev,111 Clarkson Avenue,1.0,1.0,671.11,3013.0
brooklyn,Williamsburg,2 N 6th Place,3.0,3.0,1670.0,9295.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,572.08,2995.0
brooklyn,Bedford-Stuyvesant,224 Clifton Place,2.0,2.0,1257.93,5499.0
brooklyn,Bushwick,36 Linden Street,5.0,2.0,1842.08,5300.0
brooklyn,Flatbush,293 Martense Street,1.0,1.0,620.8,1475.0
brooklyn,Gravesend,9 Murdock Court,2.0,1.0,841.24,2195.0
brooklyn,Bushwick,282 Cooper Avenue,2.0,1.5,1019.91,2940.0
brooklyn,Greenpoint,1 Bell Slip,0.5,1.0,576.33,3125.0
brooklyn,Greenpoint,227 Kingsland Avenue,1.0,1.0,657.57,2599.0
brooklyn,Williamsburg,288 Ainslie Street,2.0,1.0,895.38,3850.0
brooklyn,Ditmas Park,615 East 17th Street,2.0,1.5,1008.75,2599.0
brooklyn,Sheepshead Bay,2672 East 11th Street,3.0,2.0,1373.06,3000.0
brooklyn,Bushwick,1496 Bushwick Avenue,2.0,1.0,838.13,2100.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,572.08,2995.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1.0,706.51,4095.0
brooklyn,Sheepshead Bay,2672 East 11th Street,3.0,2.0,1379.6,3200.0
brooklyn,Bushwick,27 Palmetto Street,3.0,1.5,950.0,2850.0
brooklyn,Flatbush,359 East 21st Street,1.0,1.0,634.4,1891.0
brooklyn,Williamsburg,82 Powers Street,2.0,1.0,850.0,2900.0
brooklyn,Greenpoint,344 Mc Guinness Boulevard,2.0,2.0,1221.64,4390.0
brooklyn,Crown Heights,2402 Dean Street,2.0,1.0,712.0,2200.0
brooklyn,Greenwood,215 33rd Street,1.0,1.0,400.0,2100.0
brooklyn,Bensonhurst,1462 72nd Street,1.0,1.0,626.52,1650.0
brooklyn,Mapleton,5911 18th Avenue,1.0,1.0,850.0,1650.0
brooklyn,Bushwick,1436 De Kalb Avenue,4.0,2.0,1594.48,3750.0
brooklyn,Bushwick,330 Central Avenue,3.0,1.0,1064.3,2995.0
brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,3.0,1.0,1067.73,3100.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1.0,538.0,3795.0
brooklyn,Stuyvesant Heights,4 Malcolm X Boulevard,1.0,1.0,624.88,1600.0
brooklyn,Bushwick,195 Saint Nicholas's Avenue,3.0,1.0,1072.64,3250.0
brooklyn,East New York,659 Vermont Street,1.0,1.0,636.34,1950.0
brooklyn,Flatbush,123 Linden Boulevard,1.0,1.0,661.75,2727.0
brooklyn,Flatbush,123 Linden Boulevard,1.0,1.0,663.13,2769.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1.0,706.51,4095.0
brooklyn,East Williamsburg,415 Bushwick Avenue,3.0,1.0,1054.48,2695.0
brooklyn,Bushwick,16 Fayette Street,4.0,2.5,1756.96,4000.0
brooklyn,Fort Greene,66 Rockwell Place,0.5,1.0,501.0,3150.0
brooklyn,Midwood,1096 East 16th Street,2.0,1.0,834.86,2000.0
brooklyn,New_Dev,138 Willoughby Street,1.0,1.0,735.0,4500.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,574.7,3075.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1.0,600.0,4597.0
brooklyn,Ditmas Park,400 Argyle Road,1.0,1.0,850.0,2225.0
brooklyn,Crown Heights,409 Eastern Parkway,1.0,1.0,637.0,3850.0
brooklyn,New_Dev,626 Flatbush Avenue,3.0,2.0,1466.59,5859.0
brooklyn,Bay Ridge,24 70th Street,2.0,1.0,867.57,3000.0
brooklyn,Stuyvesant Heights,962 Greene Avenue,1.0,1.0,654.33,2500.0
brooklyn,Flatbush,699 Ocean Avenue,1.0,1.0,636.34,1950.0
brooklyn,Bedford-Stuyvesant,165 Tompkins Avenue,3.0,1.0,1064.46,3000.0
brooklyn,Greenpoint,166 Franklin Street,2.0,2.0,1200.0,4650.0
brooklyn,Prospect Heights,662 Pacific Street,2.0,1.0,975.37,6295.0
brooklyn,Weeksville,1294 Sterling Place,3.0,1.0,1043.19,2350.0
brooklyn,East New York,3059 Fulton Street,2.0,1.0,841.24,2195.0
brooklyn,New_Dev,1365 Nostrand Avenue,3.0,1.5,1211.4,2775.0
brooklyn,Greenpoint,216 Eckford Street,2.0,1.0,875.0,5500.0
brooklyn,Bensonhurst,1737 79th Street,2.0,1.0,920.0,1850.0
brooklyn,Williamsburg,100 Moore Street,1.0,1.0,642.88,2150.0
brooklyn,Bushwick,12 Saint Nicholas Avenue,3.0,2.0,1405.61,3995.0
brooklyn,New_Dev,45 Hoyt Street,0.5,1.0,517.0,3268.0
brooklyn,East New York,79 Vermont Street,1.0,1.0,600.0,2000.0
brooklyn,Ditmas Park,2007 Foster Avenue,3.0,1.0,1041.4,2295.0
brooklyn,Bushwick,54 Noll Street,1.0,1.0,676.41,3175.0
brooklyn,Fort Greene,253 Cumberland Street,1.0,1.0,654.33,2500.0
brooklyn,Bushwick,54 Noll Street,2.0,2.0,1223.61,4450.0
brooklyn,Prospect Heights,18 Sixth Avenue,0.5,1.0,583.63,3348.0
brooklyn,Homecrest,2569 Ocean Avenue,3.0,2.0,1708.0,3600.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1.0,600.0,4597.0
brooklyn,Carroll Gardens,65 2 Place,3.0,2.5,1846.33,12750.0
brooklyn,Downtown Brooklyn,248 Duffield Street,0.5,1.0,906.0,4595.0
brooklyn,Park Slope,400 Seventh Avenue,2.0,2.0,1205.61,3900.0
brooklyn,Crown Heights,696 Eastern Parkway,2.0,1.0,900.0,2800.0
brooklyn,Bushwick,48 Cornelia Street,0.5,1.0,536.26,1900.0
brooklyn,Prospect Heights,461 Dean Street,1.0,1.0,729.0,4350.0
brooklyn,Canarsie,1260 East 91st Street,2.0,1.0,850.0,2300.0
brooklyn,Brighton Beach,10 Shore Boulevard,1.0,1.0,750.0,1995.0
brooklyn,Kensington,412 Cortelyou Road,4.0,1.5,1100.0,3000.0
brooklyn,Midwood,918 East 14th Street,1.0,1.0,600.0,1475.0
brooklyn,Clinton Hill,425 Grand Avenue,1.0,1.0,667.41,2900.0
brooklyn,Stuyvesant Heights,470 Pulaski Street,2.0,1.0,859.39,2750.0
brooklyn,New_Dev,86 Fleet Place,0.5,1.0,501.0,3101.0
brooklyn,Downtown Brooklyn,333 Schermerhorn Street,1.0,1.0,708.08,4143.0
brooklyn,Williamsburg,146 South 4th Street,1.0,1.0,711.22,4239.0
brooklyn,Ditmas Park,1326 Ocean Avenue,1.0,1.0,654.33,2500.0
brooklyn,Canarsie,948 East 81st Street,4.0,2.5,1800.0,3000.0
brooklyn,Bath Beach,2126 Benson Avenue,1.0,1.0,550.0,1595.0
brooklyn,Gravesend,168 Bay 49th Street,3.0,2.0,1096.0,2800.0
brooklyn,Wingate,501 Midwood Street,3.0,1.0,1048.1,2500.0
brooklyn,Crown Heights,527 Lincoln Place,2.0,2.0,1208.89,4000.0
brooklyn,Greenpoint,2 Blue Slip,2.0,2.0,1647.37,17403.0
brooklyn,Park Slope,300 Seventh Avenue,2.0,1.0,887.2,3600.0
brooklyn,Sheepshead Bay,2655 East 21st Street,3.0,2.0,1500.0,3100.0
brooklyn,Stuyvesant Heights,390 Decatur Street,4.0,3.0,2000.0,7500.0
brooklyn,New_Dev,138 Willoughby Street,1.0,1.0,735.0,4500.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1.0,598.94,3816.0
brooklyn,Sunset Park,756 40th Street,1.0,1.0,753.0,2300.0
brooklyn,Bushwick,115 Stanwix Street,3.0,2.0,1454.85,5500.0
brooklyn,Clinton Hill,308 Park Avenue,2.0,1.0,861.0,2799.0
brooklyn,Stuyvesant Heights,235 Malcom X Boulevard,2.0,1.0,857.76,2700.0
brooklyn,Kensington,535 East 4th Street,4.0,3.0,1400.0,3995.0
brooklyn,Bedford-Stuyvesant,220 Spencer Street,2.0,1.0,851.22,2500.0
brooklyn,Prospect Lefferts Gardens,396 Lefferts Avenue,3.0,3.0,1921.0,4700.0
brooklyn,Fort Greene,61 South Oxford Street,3.0,2.0,2000.0,8499.0
brooklyn,Kensington,640 Ditmas Avenue,1.0,1.0,633.06,1850.0
brooklyn,Downtown Brooklyn,237 Duffield Street,1.0,1.0,562.0,3650.0
brooklyn,Dyker Heights,6715 Eighth Avenue,2.0,1.0,838.1,2099.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,572.08,2995.0
brooklyn,New_Dev,138 Willoughby Street,1.0,1.0,735.0,4500.0
brooklyn,New_Dev,2218 Ocean Avenue,1.0,1.0,526.0,2495.0
brooklyn,Midwood,1320 Coney Island Avenue,1.0,1.0,626.52,1650.0
brooklyn,East Flatbush,3512 Farragut Rd,3.0,2.0,1382.84,3299.0
brooklyn,Midwood,1730 Ocean Avenue,2.0,1.0,800.0,2700.0
brooklyn,Borough Park,973 44th Street,1.0,1.0,637.97,2000.0
brooklyn,Stuyvesant Heights,328 Halsey Street,2.0,1.0,900.0,2350.0
brooklyn,Williamsburg,366 South 5th Street,3.0,1.0,1080.82,3500.0
brooklyn,New_Dev,100 Steuben Street,2.0,2.0,1248.6,5214.0
brooklyn,Stuyvesant Heights,712A Greene Avenue,3.0,1.5,1225.27,3199.0
brooklyn,Ditmas Park,390 Rugby Road,0.5,1.0,500.0,1700.0
brooklyn,Williamsburg,146 South 4th Street,1.0,1.0,711.22,4239.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,575.35,3095.0
brooklyn,DUMBO,100 Jay Street,1.0,1.0,719.59,4495.0
