Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
queens,Astoria,25-74 33rd Street,1.0,1.0,645.33,2225.0
queens,Glendale,86-35 Myrtle Avenue,0.5,1.0,532.79,1794.0
queens,Astoria,32-82 34th Street,2.0,1.0,850.0,2200.0
queens,Kew Gardens,83-10 118th Street,2.0,1.0,1100.0,2200.0
queens,New_Dev,31-57 31st Street,2.0,2.0,1224.52,4478.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,Elmhurst,83-02 Cornish Avenue,1.0,1.0,630.61,1775.0
queens,Sunnyside,41-15 46th Street,2.0,1.0,857.76,2700.0
queens,Forest Hills,112-41 72 Road,1.0,1.0,637.15,1975.0
queens,Kew Gardens,83-29 Talbot Street,0.5,1.0,650.0,1545.0
queens,Ditmars-Steinway,23-58 37th Street,3.0,1.5,1150.0,2700.0
queens,Astoria,25-22 30 Drive,0.5,1.0,544.43,2150.0
queens,Auburndale,198-39 32nd Avenue,1.0,1.0,800.0,1650.0
queens,Ridgewood,463 Onderdonk Avenue,2.0,1.0,844.67,2300.0
queens,Hollis,91-32 195th Street,2.0,1.0,840.03,2158.0
queens,Sunnyside,43-33 41st Street,2.0,1.0,843.04,2250.0
queens,Ridgewood,1654 Putnam Avenue,0.5,1.0,536.22,1899.0
queens,Murray Hill (Queens),149-43 35th Avenue,2.0,2.0,1200.0,2400.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,Ditmars-Steinway,24-11 Crescent Street,2.0,1.0,750.0,2300.0
queens,New_Dev,44-41 Purves Street,0.5,1.0,573.88,3050.0
queens,Sunnyside,39-80 47th Street,1.0,1.0,636.34,1950.0
queens,Sunnyside,45-19 43rd Avenue,2.0,1.0,700.0,2300.0
queens,Forest Hills,95-17 68th Avenue,3.0,2.0,1500.0,3850.0
queens,New_Dev,44-41 Purves Street,0.5,1.0,573.88,3050.0
queens,Astoria,34-37 41st Street,1.0,1.0,637.97,2000.0
queens,Sunnyside,41-43 39 Place,1.0,1.0,641.24,2100.0
queens,Kew Gardens Hills,141-23 78th Avenue,2.0,1.0,800.0,2200.0
queens,Kew Gardens,119-21 Metropolitan Avenue,2.0,1.0,846.31,2350.0
queens,Ridgewood,61-54 Palmetto Street,2.0,2.0,1000.0,3000.0
queens,Ditmars-Steinway,20-47 42nd Street,1.0,1.0,634.7,1900.0
queens,Hunters Point,4-75 48th Avenue,1.0,1.0,684.0,3310.0
queens,Ditmars-Steinway,42-13 23rd Avenue,3.0,1.0,1044.83,2400.0
queens,Jamaica Estates,175-27 Wexford Terrace,1.0,1.0,627.34,1675.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,600.0,2550.0
queens,Kew Gardens,83-09 Talbot Street,2.0,1.0,1100.0,2400.0
queens,Briarwood,82-08 135th Street,1.0,1.0,775.0,1775.0
queens,Hunters Point,2-17 51st Avenue,1.0,1.0,890.0,3700.0
queens,Ditmars-Steinway,23-58 37th Street,3.0,2.0,1361.61,2650.0
queens,Bayside,229-25 58th Avenue,3.0,2.0,1300.0,3200.0
queens,East Flushing,40-41 190th Street,1.0,1.0,635.03,1910.0
queens,Forest Hills,104-60 Queens Boulevard,0.5,1.0,578.0,2145.0
queens,Kew Gardens,123-33 83rd Avenue,1.0,1.0,645.33,2225.0
queens,New_Dev,43-22 Queens Street,1.0,1.0,717.8,4440.0
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0
queens,Jackson Heights,37-31 73rd Street,0.5,1.0,535.44,1875.0
queens,Kew Gardens,83-46 118th Street,1.0,1.0,631.43,1800.0
queens,Long Island City,37-25 33rd Street,1.0,1.0,673.96,3100.0
queens,Jackson Heights,75-05 35th Avenue,2.0,1.0,900.0,2200.0
queens,Jackson Heights,33-15 84th Street,0.5,1.0,528.08,1650.0
queens,Astoria,30-91 41st Street,3.0,1.0,1100.0,2900.0
queens,Astoria,46-19 28th Avenue,2.0,2.0,1000.0,2600.0
queens,Woodside,53-01 32nd Avenue,0.5,1.0,528.08,1650.0
queens,Ditmars-Steinway,19-62 77th Street,1.0,1.0,646.15,2250.0
queens,Forest Hills,6766 Fleet Street,3.0,2.0,2000.0,3950.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,Ditmars-Steinway,24-55 Crescent Street,2.0,1.0,861.03,2800.0
queens,Hunters Point,43-10 Crescent Street,0.5,1.0,591.0,3019.0
queens,Astoria,35-48 35th Street,1.0,1.0,633.06,1850.0
queens,Astoria,35-46 29th Street,2.0,1.0,849.58,2450.0
queens,Hunters Point,42-10 27th Street,0.5,1.0,582.06,3300.0
queens,Murray Hill (Queens),34-01 Parsons Boulevard,1.0,1.0,800.0,1700.0
queens,Whitestone,150-39 12 Road,1.0,1.0,650.0,1599.0
queens,Ridgewood,1720 Greene Avenue,4.0,1.5,1428.7,3399.0
queens,Astoria,30-90 33rd Street,2.0,1.0,854.32,2595.0
queens,Astoria,34-43 Crescent Street,0.5,1.0,531.77,1763.0
queens,Ridgewood,60-48 68 Road,3.0,1.0,1043.19,2350.0
queens,Ditmars-Steinway,38-18 23rd Avenue,2.0,1.0,841.4,2200.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Ditmars-Steinway,24-55 Crescent Street,2.0,1.0,861.03,2800.0
queens,Astoria,25-45 Steinway Street,3.0,1.0,1260.0,3100.0
queens,Forest Hills,68-11 Burns Street,1.0,1.0,820.0,1937.0
queens,Astoria,25-68 23rd Street,3.0,1.0,1057.92,2800.0
queens,Ditmars-Steinway,20-39 49th Street,2.0,1.0,844.67,2300.0
queens,New_Dev,27-05 41st Avenue,2.0,2.0,1185.99,3300.0
queens,Woodside,37-27 60th Street,2.0,1.0,844.67,2300.0
queens,Astoria,25-11 42nd Street,3.0,1.0,1071.0,3200.0
queens,New_Dev,40-04 34th Avenue,0.5,1.0,555.88,2500.0
queens,Ditmars-Steinway,21-46 Steinway Street,2.0,1.0,857.76,2700.0
queens,Astoria,44-07 30th Avenue UNIT-2F,2.0,1.0,849.58,2450.0
queens,Ditmars-Steinway,22-18 27th Street,2.0,1.0,857.76,2700.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Astoria,44-15 34th Avenue,1.0,1.0,642.88,2150.0
queens,Astoria,24-35 Steinway Street,1.0,1.0,634.34,1889.0
queens,Rego Park,66-15 Thornton Place,2.0,1.0,844.67,2300.0
queens,Astoria,44-15 34th Avenue,1.0,1.0,637.97,2000.0
queens,Astoria,28-16 21st Street,1.0,1.0,664.14,2800.0
queens,Ridgewood,1823 Palmetto Street,1.0,1.5,800.45,2250.0
queens,Astoria,28-16 21st Street,0.5,1.0,546.07,2200.0
queens,Astoria,28-16 21st Street,1.0,1.0,657.6,2600.0
queens,Ridgewood,1662 Woodbine Street,2.0,1.0,857.76,2700.0
queens,Astoria,30-68 38th Street,1.0,1.0,664.11,2799.0
queens,Astoria,28-16 21st Street,2.0,1.0,883.93,3500.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Astoria,28-16 21st Street,0.5,1.0,544.43,2150.0
queens,Long Island City,29-11 Queens Plaza North,1.0,1.0,684.59,3425.0
queens,New_Dev,34-22 35th Street,0.5,1.0,553.79,2436.0
queens,Flushing,29-17 148th Street,2.0,1.0,829.13,1825.0
queens,Hunters Point,42-22 27th Street,2.0,1.0,903.0,5904.0
queens,Sunnyside,43-42 45th Street,1.0,1.0,620.0,1800.0
queens,Ridgewood,67-06 64th Street,3.0,1.0,850.0,2195.0
queens,Ridgewood,1672 Gates Avenue,3.0,1.0,800.0,2295.0
queens,Hunters Point,11-15 46 Road,1.0,1.0,637.97,2000.0
queens,Jamaica Hills,162-15 Highland Avenue,0.5,1.0,500.0,1575.0
queens,Forest Hills,67-09 Austin Street,2.0,1.0,1000.0,2600.0
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0
queens,New_Dev,42-15 Crescent Street,2.0,2.0,1222.17,4406.0
queens,Astoria,35-20 28th Street,3.0,1.0,1054.65,2700.0
queens,Forest Hills,67-19 Austin Street,0.5,1.0,528.08,1650.0
queens,Astoria,37-05 30th Avenue,2.0,1.0,800.0,1995.0
queens,New_Dev,37-40 27th Street,1.0,1.0,670.52,2995.0
queens,Astoria,30-09 42nd Street,2.0,1.0,900.0,2150.0
queens,Astoria,37-01 30th Avenue,1.0,1.0,700.0,1600.0
queens,Jamaica,178-02 Hillside Avenue,0.5,1.0,477.0,1975.0
queens,Hunters Point,44-72 11th Street,0.5,1.0,550.0,2595.0
queens,Jamaica,139-28 Lakewood Avenue,3.0,1.5,1205.67,2600.0
queens,Woodside,31-21 54th Street,1.0,1.0,750.0,1849.0
queens,Briarwood,135-10 Grand Central Parkway South Sr,2.0,1.0,833.22,1950.0
queens,Flushing,137-20 45th Avenue,2.0,1.0,929.0,2350.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,Astoria,25-56 35th Street,1.0,1.0,635.52,1925.0
queens,Ridgewood,1821 Cornelia Street,2.0,1.0,844.64,2299.0
queens,Queens Village,215-31 Hillside Avenue,2.0,1.0,800.0,1999.0
queens,Ditmars-Steinway,20-23 41st Street,2.0,1.0,843.04,2250.0
queens,Rego Park,65-44 Saunders Street,1.0,1.0,1064.0,2095.0
queens,Rego Park,97-50 Queens Boulevard,2.0,1.0,917.0,2205.0
queens,Astoria,45-18 Newtown Road,3.0,2.5,1900.0,5000.0
queens,Astoria,23-15 30th Avenue,2.0,2.0,1176.17,3000.0
queens,Forest Hills,20 Continental Avenue,0.5,1.0,550.0,1800.0
queens,Sunnyside,45-55 41st Street,1.0,1.0,785.0,2000.0
queens,Jackson Heights,25-41 75th Street,1.0,1.0,760.0,2400.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,Ditmars-Steinway,20-47 42nd Street,1.0,1.0,634.7,1900.0
queens,New_Dev,44-41 Purves Street,1.0,1.0,691.95,3650.0
queens,Ditmars-Steinway,20-33 32nd Street,1.0,1.0,641.24,2100.0
queens,Far Rockaway,20-51 Seagirt Boulevard,1.0,1.0,756.0,1725.0
queens,Astoria,34-61 Vernon Boulevard,0.5,1.0,450.0,2250.0
queens,Rego Park,64-41 Saunders Street,2.0,2.0,1300.0,2400.0
queens,Astoria,34-61 Vernon Boulevard,1.0,1.0,700.0,2900.0
queens,Oakland Gardens,64-14 228th Street,3.0,1.0,1100.0,3200.0
queens,Astoria,30-25 21st Street,1.0,1.0,657.6,2600.0
queens,Ditmars-Steinway,19-22 23 Drive,1.0,1.0,654.16,2495.0
queens,New_Dev,34-22 35th Street,1.0,1.0,662.18,2740.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Hunters Point,4-75 48th Avenue,1.0,1.0,606.0,3145.0
queens,Ditmars-Steinway,21-47 33rd Street,2.0,1.0,841.4,2200.0
queens,Long Island City,41-17 Crescent Street,2.0,2.0,1175.0,5200.0
queens,Long Island City,41-17 Crescent Street,2.0,2.0,924.0,4800.0
queens,Long Island City,41-17 Crescent Street,1.0,1.0,668.0,3600.0
queens,New_Dev,30-02 39th Avenue,0.5,1.0,571.06,2964.0
queens,Forest Hills,64-09 102nd Street,2.0,1.0,1100.0,2450.0
queens,Hunters Point,57-28 2nd Street,3.0,2.0,1392.03,3580.0
queens,Flushing,38-15 Bowne Street,1.0,1.0,775.0,1700.0
queens,Hunters Point,57-28 2nd Street,2.0,1.0,871.07,3107.0
queens,Astoria,31-11 36th Street,1.0,1.0,637.15,1975.0
queens,Forest Hills,68-19 Ingram Street,3.0,2.5,1368.0,3700.0
queens,Corona,96-08 57th Avenue,1.0,1.0,718.0,2082.0
queens,Hunters Point,23-10 Queens Plaza South,1.0,1.0,731.21,4850.0
queens,Long Island City,2922 Northern Boulevard,2.0,2.0,1168.0,5360.0
queens,Hunters Point,57-28 2nd Street,0.5,1.0,541.82,2070.0
queens,Hunters Point,57-28 2nd Street,1.0,1.0,657.37,2593.0
queens,New_Dev,46-04 Vernon Boulevard,1.0,1.0,630.0,3400.0
queens,Sunnyside,41-28 45th Street,2.0,1.0,841.24,2195.0
queens,Ditmars-Steinway,21-27 29th Street,2.0,2.0,1167.99,2750.0
queens,Astoria,25-68 23rd Street,3.0,1.0,1100.0,3000.0
queens,Sunnyside,50-66 42nd Street,4.0,1.0,1200.0,3000.0
queens,Jackson Heights,76-15 35th Avenue,1.0,1.0,1000.0,2300.0
queens,Sunnyside,41-15 50th Avenue,2.0,1.0,1000.0,2395.0
queens,Astoria,10 Halletts Point,1.0,1.0,682.95,3375.0
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,686.23,3475.0
queens,Corona,96-08 57th Avenue,1.0,1.0,718.0,2082.0
queens,Hunters Point,42-10 27th Street,1.0,1.0,688.68,3550.0
queens,Flushing,132-32 41st Avenue,1.0,1.0,650.0,2100.0
queens,Astoria,35-31 32nd Street,2.0,1.0,835.84,2030.0
queens,New_Dev,3 Court Square,1.0,1.0,672.0,4250.0
queens,East Elmhurst,80-12 Grand Central Parkway South Sr,1.0,1.0,631.43,1800.0
queens,Ridgewood,605 Onderdonk Avenue,3.0,1.5,1228.57,3300.0
queens,Woodhaven,91-26 85th Street,3.0,2.0,1200.0,2799.0
queens,Laurelton,135-29 231st Street,2.0,1.0,825.04,1700.0
queens,Glendale,75-02 61st Street,3.0,1.0,1000.0,2500.0
queens,Astoria,32-15 30th Street,1.0,1.0,636.34,1950.0
queens,Ditmars-Steinway,21-51 46th Street,3.0,1.0,1300.0,3500.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,Rego Park,97-37 63 Road,2.0,1.0,1000.0,2500.0
queens,Rego Park,98-26 64th Avenue,0.5,1.0,516.63,1300.0
queens,Sunnyside,50-11 Queens Boulevard,2.0,2.0,1192.53,3500.0
queens,Sunnyside,50-11 Queens Boulevard,0.5,1.0,546.07,2200.0
queens,Sunnyside,50-11 Queens Boulevard,1.0,1.0,659.07,2645.0
queens,Woodside,61-09 39th Avenue,1.0,1.0,634.7,1900.0
queens,Flushing,136-46 41st Avenue,2.0,2.0,1243.0,3300.0
queens,Astoria,37-01 30th Avenue,1.0,1.0,800.0,1950.0
queens,Hunters Point,45-50 Pearson Street,0.5,1.0,500.0,2725.0
queens,Forest Hills,73-44 Austin Street,1.0,1.0,800.0,2099.0
queens,Lindenwood,84-27 149th Avenue,2.0,1.0,847.94,2400.0
queens,New_Dev,43-22 Queens Street,0.5,1.0,575.19,3090.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,College Point,18-10 124th Street,2.0,1.5,995.7,2200.0
queens,Ditmars-Steinway,20-65 23rd Street 1-FLOOR,3.0,1.0,1057.92,2800.0
queens,Astoria,28-10 30th Street,3.0,1.0,1071.0,3200.0
queens,Jackson Heights,35-05 87th Street,0.5,1.0,529.68,1699.0
queens,Ridgewood,18-22 Centre Street,1.0,1.0,646.15,2250.0
queens,Kew Gardens,83-64 Talbot Street,1.0,1.0,750.0,1800.0
queens,New_Dev,44-28 Purves Street,1.0,1.0,694.4,3725.0
queens,Astoria,23-28 31st Avenue,1.0,1.0,627.99,1695.0
queens,New_Dev,5203 Center Boulevard,2.0,2.0,1251.09,5290.0
queens,New_Dev,5203 Center Boulevard,2.0,1.0,920.24,4610.0
queens,New_Dev,5203 Center Boulevard,2.0,2.0,1266.79,5770.0
queens,Hunters Point,23-10 Queens Plaza South,1.0,1.0,731.21,4850.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,Hunters Point,4610 Center Boulevard,1.0,1.0,688.68,3550.0
queens,Hunters Point,4610 Center Boulevard,0.5,1.0,572.08,2995.0
queens,Hunters Point,4540 Center Boulevard,2.0,1.0,911.74,4350.0
queens,Hunters Point,4540 Center Boulevard,1.0,1.0,689.33,3570.0
queens,Jamaica,156-17 110th Avenue,4.0,2.0,1563.4,2800.0
queens,Rego Park,63-20 Haring Street,2.0,1.0,838.13,2100.0
queens,Glendale,70-11 67 Place,3.0,1.0,1000.0,2350.0
queens,Ridgewood,57-50 Myrtle Avenue,2.0,1.0,841.4,2200.0
queens,Astoria,35-04 31st Avenue,1.0,1.0,875.0,1949.0
queens,Bayside,216-14 Corbett Road,3.0,1.0,1044.83,2400.0
queens,Long Island City,27-14 39th Avenue,1.0,1.0,677.23,3200.0
queens,Forest Hills,102-10 Queens Boulevard,0.5,1.0,541.0,1850.0
queens,Ditmars-Steinway,21-43 29th Street,1.0,1.0,650.0,1875.0
queens,Kew Gardens Hills,69-56 138th Street,1.0,1.0,633.06,1850.0
queens,Jackson Heights,84-09 35th Avenue,2.0,1.0,1000.0,3000.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,700.0,2900.0
queens,Sunnyside,47-25 44th Street,3.0,1.0,1069.79,3163.0
queens,Elmhurst,91-03 Whitney Avenue,2.0,1.0,837.47,2080.0
queens,Murray Hill (Queens),144-20 41st Avenue,2.0,1.5,1100.0,2449.0
queens,Oakland Gardens,68-45 Cloverdale Boulevard,2.0,1.0,950.0,2095.0
queens,Maspeth,61-15 56 Drive,2.0,1.0,847.94,2400.0
queens,Forest Hills,67-40 Booth Street,2.0,1.0,846.28,2349.0
queens,Flushing,132-45 Maple Avenue,1.0,1.0,637.97,2000.0
queens,Auburndale,59-68 Fresh Meadow Lane,3.0,2.0,1200.0,3000.0
queens,Ridgewood,1867 Bleecker Street,2.0,2.0,1154.91,2350.0
queens,Astoria,10 Halletts Point,1.0,1.0,672.16,3045.0
queens,Far Rockaway,20-25 Seagirt Boulevard,1.0,1.0,756.0,1865.0
queens,Astoria,30-86 33rd Street,1.0,1.0,800.0,2450.0
queens,Briarwood,138-28 Queens Boulevard,2.0,2.0,1100.0,3100.0
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,712.1,4266.0
queens,Murray Hill (Queens),36-20 168th Street,1.0,1.0,700.0,1700.0
queens,Forest Hills,72-72 112th Street,1.0,1.0,950.0,2000.0
queens,Rego Park,99-65 64 Road,2.0,1.0,851.18,2499.0
queens,Hunters Point,27-21 44 Drive,2.0,2.0,1081.0,5600.0
queens,Woodhaven,84-11 85th Street,2.0,1.0,1100.0,2400.0
queens,Rego Park,65-50 Austin Street,2.0,1.0,900.0,2030.0
queens,Astoria,35-44 28th Street,1.0,1.0,628.16,1700.0
queens,Astoria,12-21 30th Avenue,1.0,1.0,631.43,1800.0
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,686.23,3475.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,657.24,2589.0
queens,Hunters Point,57-28 2nd Street,3.0,2.0,1392.03,3580.0
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,705.85,4075.0
queens,Astoria,32-79 46th Street,1.0,1.0,641.24,2100.0
queens,Astoria,10 Halletts Point,1.0,1.0,682.95,3375.0
queens,Rego Park,94-11 65 Road,1.0,1.0,642.06,2125.0
queens,Rockaway All,98-20 Shore Front Parkway,2.0,1.0,857.76,2700.0
queens,Astoria,25-26 35th Street,2.0,1.0,900.0,2300.0
queens,Astoria,25-52 31st Street,1.0,1.0,750.0,1850.0
queens,Astoria,30-90 38th Street,3.0,1.0,1048.1,2500.0
queens,Astoria,23-30 31 Road,1.0,1.0,634.54,1895.0
queens,Hunters Point,4-75 48th Avenue,1.0,1.0,673.0,3325.0
queens,Astoria,25-41 30 Road,1.0,1.0,634.7,1900.0
queens,Astoria,32-22 41st Street,2.0,1.0,900.0,2000.0
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,740.0,3615.0
queens,Jamaica,153-30 89th Avenue,1.0,1.0,669.0,2275.0
queens,Elmhurst,88-36 Elmhurst Avenue,0.5,1.0,531.35,1750.0
queens,Elmhurst,41-26 73rd Street,0.5,1.0,531.35,1750.0
queens,Hunters Point,57-28 2nd Street,2.0,1.0,871.07,3107.0
queens,Elmhurst,88-08 Justice Avenue,2.0,2.0,800.0,2950.0
queens,Astoria,30-90 23rd Street,1.0,1.0,641.24,2100.0
queens,Forest Hills,101-06 67th Drive,2.0,1.0,1050.0,2595.0
queens,Woodside,40-11 67th Street,2.0,1.0,826.68,1750.0
queens,Astoria,25-68 23rd Street,3.0,1.0,1057.92,2800.0
queens,Ditmars-Steinway,20-17 38th Street,3.0,1.5,1000.0,2699.0
queens,Elmhurst,45-16 83rd Street UNIT-6C,1.0,1.0,602.0,1950.0
queens,Hunters Point,43-10 Crescent Street,1.0,1.0,626.0,4184.0
queens,Astoria,28-29 43rd Street,1.0,1.0,641.24,2100.0
queens,New_Dev,42-15 Crescent Street,2.0,2.0,1222.17,4406.0
queens,Far Rockaway,20-10 Seagirt Boulevard,0.5,1.0,362.0,1625.0
queens,Murray Hill (Queens),144-90 41st Avenue,0.5,1.0,521.53,1450.0
queens,Ditmars-Steinway,22-44 29th Street,2.0,1.0,839.76,2150.0
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,1049.0,3995.0
queens,Elmhurst,90-02 Queens Boulevard,1.0,1.0,648.6,2325.0
queens,Sunnyside,52-21 39 Road,1.0,1.0,631.43,1800.0
queens,Kew Gardens,84-25 118th Street,0.5,1.0,476.0,1400.0
queens,Forest Hills,104-60 Queens Boulevard,2.0,1.0,1033.0,2985.0
queens,Astoria,31-19 34th Street,1.0,1.0,631.43,1800.0
queens,Briarwood,139-09 84 Drive,1.0,1.0,750.0,1725.0
queens,Jackson Heights,88-10 34th Avenue,0.5,1.0,650.0,1600.0
queens,Long Island City,37-35 Crescent Street,1.0,1.0,644.51,2200.0
queens,New_Dev,22-18 Jackson Avenue,1.0,1.0,629.0,3600.0
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,537.76,1946.0
queens,Ridgewood,1636 Norman Street,3.0,1.0,1047.94,2495.0
queens,Forest Hills,112-06 72nd Avenue,0.5,1.0,5000.0,1695.0
queens,Astoria,35-16 34th Street,0.5,1.0,529.68,1699.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,847.0,3228.0
queens,Astoria,28-25 34th Street,1.0,1.0,629.79,1750.0
queens,Forest Hills,67-14 Exeter Street,2.0,2.0,1200.0,3300.0
queens,Far Rockaway,20-23 Seagirt Boulevard,2.0,1.0,813.0,2199.0
queens,Ridgewood,1675 Palmetto Street,4.0,2.0,1583.03,3400.0
queens,Glen Oaks,245-20 Grand Central Parkway,1.0,1.0,637.97,2000.0
queens,Hunters Point,11-35 45th Avenue,1.0,1.0,635.0,3400.0
queens,Middle Village,67-28 78th Street,2.0,1.0,851.18,2499.0
queens,Ridgewood,1636 Norman Street,3.0,1.0,1047.94,2495.0
queens,Hunters Point,42-22 Crescent Street,1.0,1.0,664.14,2800.0
queens,Hunters Point,4-75 48th Avenue,1.0,1.0,606.0,3145.0
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,650.24,2375.0
queens,Hunters Point,42-22 Crescent Street,1.0,1.0,664.14,2800.0
queens,New_Dev,147-36 94th Avenue,1.0,1.0,643.53,2170.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,650.0,2795.0
queens,Far Rockaway,20-27 Seagirt Boulevard,2.0,1.0,876.0,2249.0
queens,Long Island City,23-10 40th Avenue,2.0,1.0,849.58,2450.0
queens,Hunters Point,42-22 Crescent Street,1.0,1.0,663.98,2795.0
queens,Ditmars-Steinway,24-43 26th Street,2.0,1.0,1000.0,2600.0
queens,Kew Gardens,85-21 Lefferts Boulevard,1.0,1.0,600.0,1700.0
queens,Hunters Point,23-10 Queens Plaza South,1.0,1.0,731.21,4850.0
queens,Forest Hills,68-19 Burns Street,1.0,1.0,850.0,1925.0
queens,Ditmars-Steinway,19-71 76th Street,3.0,2.0,2200.0,5300.0
queens,Woodside,32-42 55th Street,2.0,1.0,843.04,2250.0
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,727.12,4725.0
queens,Elmhurst,83-02 Cornish Avenue,1.0,1.0,630.61,1775.0
queens,Forest Hills,67-45 Juno Street,3.0,2.5,1600.0,4000.0
queens,Elmhurst,86-44 56th Avenue,1.0,1.0,627.0,1875.0
queens,Astoria,10 Halletts Point,2.0,1.0,896.36,3880.0
queens,Maspeth,46-02 70th Street,1.0,1.0,637.94,1999.0
queens,Rego Park,67-79 Alderton Street,1.0,1.0,629.79,1750.0
queens,Briarwood,85-15 Main Street,0.5,1.0,600.0,1525.0
queens,Maspeth,61-18 62nd Street,3.0,1.0,975.0,2425.0
queens,Long Island City,37-35 Crescent Street,1.0,1.0,641.24,2100.0
queens,Glendale,72-14 69 Place,3.0,1.5,1205.67,2600.0
queens,Sunnyside,47-08 39th Avenue,3.0,1.0,1000.0,3600.0
queens,Murray Hill (Queens),167-10 Crocheron Avenue,1.0,1.0,800.0,2100.0
queens,Sunnyside,39-10 48th Street,2.0,1.0,1000.0,2000.0
queens,New_Dev,31-43 Vernon Boulevard,1.0,1.0,720.0,2850.0
queens,Astoria,10 Halletts Point,1.0,1.0,689.5,3575.0
queens,Rego Park,62-68 Booth Street,3.0,1.5,1300.0,3490.0
queens,Elmhurst,57-34 Hoffman Drive,2.0,1.5,997.34,2250.0
queens,Astoria,10 Halletts Point,1.0,1.0,682.95,3375.0
queens,Forest Hills,102-40 67 Road,0.5,1.0,600.0,1690.0
queens,Astoria,31-24 44th Street,3.0,1.5,1000.0,3200.0
queens,Kew Gardens Hills,150-05 Union Tnpk,2.0,2.0,1400.0,2750.0
queens,Corona,53-15 97th Street,3.0,2.0,1200.0,2600.0
queens,Rego Park,61-40 Saunders Street,1.0,1.0,628.16,1700.0
queens,Forest Hills,67-25 Kessel Street,2.0,1.0,900.0,2300.0
queens,Glendale,71-02 69 Place,2.0,1.0,1100.0,2100.0
queens,Ditmars-Steinway,24-17 28th Street,2.0,1.0,883.93,3500.0
queens,Forest Hills,78-14 Austin Street,1.0,1.0,637.97,2000.0
queens,Far Rockaway,20-10 Seagirt Boulevard,0.5,1.0,362.0,1625.0
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,686.23,3475.0
queens,South Richmond Hill,101-12 101st Avenue,3.0,2.0,1000.0,2295.0
queens,Flushing,41-25 Kissena Boulevard,2.0,1.0,1024.0,2850.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,709.0,2752.0
queens,Astoria,28-28 42nd Street,1.0,1.0,634.7,1900.0
queens,Hunters Point,22-44 Jackson Avenue,0.5,1.0,580.75,3260.0
queens,Jamaica,153-30 89th Avenue,0.5,1.0,513.0,1800.0
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,695.22,3750.0
queens,Hunters Point,22-44 Jackson Avenue,2.0,1.0,937.91,5150.0
queens,New_Dev,11-07 46th Avenue,3.0,3.5,2199.0,8000.0
queens,Richmond Hill,104-18 89th Avenue 1GROUND,4.0,2.0,1800.0,3500.0
queens,Astoria,25-11 42nd Street,3.0,1.0,1057.92,2800.0
queens,Bayside,39-18 208th Street,2.0,1.0,834.04,1975.0
queens,New_Dev,27-19 44th Dr,2.0,2.0,985.0,5075.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,750.0,2500.0
queens,Bayside,39-18 208th Street,1.0,1.0,629.79,1750.0
