Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,Hudson Yards,505 W 37th Street,0.5,1.0,577.8,3170.0
manhattan,Hudson Yards,444 W 35th Street,1.0,1.0,685.41,3450.0
manhattan,Hudson Yards,455 W 37th Street,1.0,1.0,711.91,4260.0
manhattan,East Village,67 East 2nd Street,2.0,1.0,903.53,4099.0
manhattan,Lenox Hill,1382 First Avenue,1.0,1.0,662.51,2750.0
manhattan,East Village,67 East 2nd Street,2.0,2.0,1243.2,5049.0
manhattan,Financial District,70 Pine Street,2.0,2.0,1155.0,7639.0
manhattan,New_Dev,19 Dutch Street,1.0,1.0,763.5,5837.0
manhattan,Hamilton Heights,614 Saint Nicholas's Avenue,1.0,1.0,700.0,2400.0
manhattan,Lenox Hill,400 East 74th Street,1.0,1.0,677.07,3195.0
manhattan,Gramercy Park,220 East 22nd Street,3.0,2.0,736.0,6635.0
manhattan,Central Harlem,164 West 141st Street,3.0,1.0,1277.0,2880.0
manhattan,Upper West Side,22 West 95th Street,3.0,2.0,1618.42,10500.0
manhattan,Upper East Side,920 Park Avenue,2.0,2.0,1666.73,17995.0
manhattan,West Chelsea,535 W 23rd Street,1.0,1.0,755.25,5585.0
manhattan,Hell's Kitchen,855 Ninth Avenue,1.0,1.0,657.6,2600.0
manhattan,Upper West Side,730 Columbus Avenue,2.0,2.0,1093.0,6015.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,804.0,4565.0
manhattan,NoMad,11 East 29th Street,2.0,2.5,1582.0,9000.0
manhattan,Turtle Bay,240 East 46th Street,0.5,1.0,450.0,2395.0
manhattan,Turtle Bay,300 East 51st Street,1.0,1.0,800.0,6100.0
manhattan,New_Dev,675 West 59th Street,2.0,2.5,1500.0,15730.0
manhattan,Turtle Bay,279 East 44th Street,3.0,1.0,950.0,4850.0
manhattan,Chelsea,120 West 21st Street,0.5,1.0,446.0,4033.0
manhattan,New_Dev,685 First Avenue,1.0,1.0,895.0,5735.0
manhattan,Lower East Side,34 Ludlow Street,2.0,1.0,910.1,4300.0
manhattan,Midtown South,66 West 38th Street,1.0,1.0,715.34,4365.0
manhattan,Midtown South,66 West 38th Street,1.0,1.0,716.32,4395.0
manhattan,Midtown South,66 West 38th Street,2.0,2.0,1313.41,7195.0
manhattan,Lenox Hill,244 East 78th Street,0.5,1.0,559.16,2600.0
manhattan,Sutton Place,342 East 55th Street,1.0,1.0,680.5,3300.0
manhattan,Lenox Hill,317 East 73rd Street,1.0,1.0,663.98,2795.0
manhattan,Central Harlem,201 West 134th Street,2.0,1.0,901.0,2200.0
manhattan,East Village,39 East First Street,0.5,1.0,585.33,3400.0
manhattan,Lincoln Square,160 Riverside Boulevard,0.5,1.0,600.0,4056.0
manhattan,New_Dev,15 West 61st Street,2.0,2.0,1146.0,11500.0
manhattan,Sutton Place,342 East 55th Street,1.0,1.0,680.5,3300.0
manhattan,Soho,22 Thompson Street,4.0,4.5,3140.0,30000.0
manhattan,New_Dev,685 First Avenue,1.0,1.0,845.0,5800.0
manhattan,Carnegie Hill,1379 Lexington Avenue,2.0,1.0,903.56,4100.0
manhattan,Hell's Kitchen,605 W 42nd Street,0.5,1.0,600.05,3850.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1.0,722.21,4575.0
manhattan,Hell's Kitchen,450 W 42nd Street,1.0,1.0,729.08,4785.0
manhattan,Hell's Kitchen,450 W 42nd Street,0.5,1.0,610.85,4180.0
manhattan,Hell's Kitchen,550 W 45th Street,0.5,1.0,600.05,3850.0
manhattan,NoMad,121 Madison Avenue,2.0,1.0,965.52,5994.0
manhattan,Hell's Kitchen,550 W 45th Street,1.0,1.0,709.78,4195.0
manhattan,Carnegie Hill,1379 Lexington Avenue,3.0,1.5,1313.63,5900.0
manhattan,New_Dev,515 West 38th Street,1.0,1.0,667.0,5528.0
manhattan,Fulton/Seaport,8 Spruce Street,1.0,1.0,730.1,4816.0
manhattan,Lenox Hill,245 East 63rd Street,1.0,1.0,830.0,4500.0
manhattan,Hell's Kitchen,405 West 45th Street,2.0,1.0,883.93,3500.0
manhattan,Turtle Bay,160 E 48th Street,2.0,2.0,862.0,6150.0
manhattan,Hamilton Heights,550 West 146th Street,3.0,2.0,1350.16,2300.0
manhattan,Carnegie Hill,1377 Lexington Avenue,2.0,1.0,903.56,4100.0
manhattan,Carnegie Hill,1377 Lexington Avenue,2.0,1.0,906.83,4200.0
manhattan,Hell's Kitchen,426 West 52nd Street,2.0,2.0,1000.0,6000.0
manhattan,Yorkville,340 East 81st Street,0.5,1.0,564.06,2750.0
manhattan,Lenox Hill,304 East 62nd Street,1.0,1.0,654.16,2495.0
manhattan,Lenox Hill,523 East 78th Street,0.5,1.0,546.72,2220.0
manhattan,Lenox Hill,323 East 78th Street,1.0,1.0,677.23,3200.0
manhattan,Lenox Hill,323 East 78th Street,1.0,1.0,667.41,2900.0
manhattan,NoMad,50 East 28th Street,1.0,1.0,651.0,8535.0
manhattan,Chinatown,83 Baxter Street,2.0,1.0,873.95,3195.0
manhattan,East Harlem,112 East 116th Street,3.0,1.0,1064.46,3000.0
manhattan,Hell's Kitchen,560 West 43rd Street,1.0,1.0,681.0,4300.0
manhattan,New_Dev,675 West 59th Street,2.0,2.5,1500.0,15730.0
manhattan,Greenwich Village,51 5th Avenue,2.0,2.0,1732.33,20000.0
manhattan,New_Dev,611 West 56th Street,2.0,2.5,1400.0,13000.0
manhattan,Lincoln Square,200 Riverside Boulevard,2.0,2.5,1397.0,7999.0
manhattan,Lenox Hill,242 East 75th Street,0.5,1.0,560.79,2650.0
manhattan,West Chelsea,440 West 22nd Street,1.0,1.0,825.0,4500.0
manhattan,Lenox Hill,242 East 75th Street,1.0,1.0,673.96,3100.0
manhattan,Yorkville,206  East 95th Street,2.0,2.0,990.0,5995.0
manhattan,Lenox Hill,322 East 74th Street,1.0,1.0,670.69,3000.0
manhattan,Chelsea,160 West 24th Street,1.0,1.0,783.29,6442.0
manhattan,Inwood,640 West 207th Street,3.0,2.0,980.0,2800.0
manhattan,Financial District,63 Wall Street,1.0,1.0,605.0,6130.0
manhattan,Chelsea,160 West 24th Street,0.5,1.0,646.05,5256.0
manhattan,Lower East Side,68 Clinton Street,2.0,1.0,965.55,5995.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,732.68,4895.0
manhattan,Lower East Side,124 Ridge Street,3.0,1.0,1162.44,5995.0
manhattan,East Village,47 E 1st Street,2.0,2.0,1257.79,5495.0
manhattan,Lower East Side,153 Rivington,3.0,2.0,1520.11,7495.0
manhattan,East Village,410 E 13th Street,3.0,1.0,1146.08,5495.0
manhattan,East Village,416 E 13th Street,3.0,1.0,1162.44,5995.0
manhattan,Yorkville,316 East 92nd Street,2.0,1.0,870.68,3095.0
manhattan,Lenox Hill,321 East 75th Street,0.5,1.0,545.91,2195.0
manhattan,West Village,5 1/2 Jane Street,0.5,1.0,552.45,2395.0
manhattan,Flatiron,77 West 24th Street,2.0,2.0,1028.0,8337.0
manhattan,Midtown South,160 Madison Avenue,1.0,1.0,757.38,5650.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,702.0,3948.0
manhattan,Yorkville,303 E 83rd Street,1.0,1.0,809.0,4790.0
manhattan,Manhattan Valley,169 Manhattan Avenue,3.0,1.0,1092.27,3850.0
manhattan,Gramercy Park,220 East 22nd Street,3.0,2.0,736.0,6635.0
manhattan,Lenox Hill,322 East 74th Street,0.5,1.0,560.79,2650.0
manhattan,Washington Heights,620 West 171st Street,1.0,1.0,639.61,2050.0
manhattan,Lenox Hill,332 East 71st Street,1.0,1.0,678.86,3250.0
manhattan,West Village,35 Grove Street,0.5,1.0,596.78,3750.0
manhattan,Hell's Kitchen,351 West 48th Street,2.0,2.0,1208.72,3995.0
manhattan,Lenox Hill,332 East 71st Street,1.0,1.0,678.86,3250.0
manhattan,New_Dev,1399 Park Avenue,2.0,2.0,1031.0,5000.0
manhattan,Flatiron,49 East 21st Street,2.0,2.0,1308.0,7500.0
manhattan,West Chelsea,460 West 20th Street,1.0,1.0,719.76,4500.0
manhattan,Tribeca,105 Duane Street,0.5,1.0,469.0,5960.0
manhattan,Turtle Bay,340 E 51st Street,1.0,1.0,716.32,4395.0
manhattan,Financial District,20 Broad Street,0.5,1.0,1189.0,5710.0
manhattan,Lenox Hill,340 East 61st Street,1.0,1.0,673.96,3100.0
manhattan,NoMad,776 Sixth Avenue,1.0,1.0,586.0,5172.0
manhattan,Sutton Place,342 East 55th Street,0.5,1.0,564.06,2750.0
manhattan,East Village,414 East 10th Street,0.5,1.0,350.0,2450.0
manhattan,Hamilton Heights,1792 Amsterdam Avenue,3.0,1.0,1048.1,2500.0
manhattan,Lenox Hill,555 East 78th Street,0.5,1.0,565.54,2795.0
manhattan,Chelsea,250 West 19th Street,1.0,1.0,739.39,5100.0
manhattan,West Chelsea,555 West 23rd Street,1.0,1.0,726.0,4500.0
manhattan,Hamilton Heights,3495 Broadway,1.0,1.0,637.97,2000.0
manhattan,Flatiron,254 Park Avenue South,2.0,2.0,1356.1,8500.0
manhattan,West Village,12 Perry Street,2.0,1.0,947.72,5450.0
manhattan,New_Dev,611 West 56th Street,3.0,2.5,1547.0,16000.0
manhattan,New_Dev,420 E 54th Street,1.0,1.0,594.0,4979.0
manhattan,Noho,62 Cooper Square,4.0,2.5,3169.0,30000.0
manhattan,Lower East Side,76 Forsythe Street,1.0,1.0,651.06,2400.0
manhattan,New_Dev,645 West 59th Street,3.0,3.5,2026.0,31000.0
manhattan,South Harlem,157 West 120th Street,2.0,1.0,851.05,2495.0
manhattan,Flatiron,60 West 23rd Street,1.0,1.0,732.84,4900.0
manhattan,Sutton Place,338 East 55th Street,2.0,1.0,910.1,4300.0
manhattan,Inwood,4863 Broadway,2.0,1.0,849.58,2450.0
manhattan,Hell's Kitchen,334 West 49th Street,2.0,1.0,870.06,3076.0
manhattan,Tribeca,474 Greenwich Street,3.0,2.5,2600.0,18500.0
manhattan,Lincoln Square,29 West 65th Street,1.0,1.0,690.31,3600.0
manhattan,Hell's Kitchen,550 West 54th Street,2.0,2.0,1313.41,7195.0
manhattan,Financial District,90 Washington Street,0.5,1.0,614.77,4300.0
manhattan,Washington Heights,465 West 163rd Street,0.5,1.0,350.0,1800.0
manhattan,Kips Bay,520 2nd Avenue,2.0,1.0,799.0,5445.0
manhattan,Sutton Place,338 East 55th Street,2.0,1.0,913.37,4400.0
manhattan,Lower East Side,83 Eldridge Street,3.0,1.0,800.0,4099.0
manhattan,New_Dev,400 West 61st Street,2.0,2.0,1253.0,9277.0
manhattan,Central Harlem,137 West 142nd Street,2.0,1.0,750.0,2499.0
manhattan,Financial District,100 Maiden Lane,0.5,1.0,591.71,3595.0
manhattan,Lower East Side,175 East Houston Street,3.0,1.0,1129.89,5000.0
manhattan,Fulton/Seaport,8 Spruce Street,1.0,1.0,747.44,5346.0
manhattan,Fulton/Seaport,8 Spruce Street,1.0,1.0,787.97,6585.0
manhattan,Fulton/Seaport,8 Spruce Street,2.0,2.0,1338.18,7952.0
manhattan,Fulton/Seaport,99 John Street,0.5,1.0,500.0,2995.0
manhattan,Financial District,75 Wall Street,2.0,2.0,1411.0,7300.0
manhattan,Hell's Kitchen,347 West 57th Street,1.0,1.5,850.0,4500.0
manhattan,Yorkville,240 East 86th Street,0.5,1.0,539.0,4277.0
manhattan,Hell's Kitchen,450 W 42nd Street,1.0,1.0,735.95,4995.0
manhattan,East Harlem,311 East 119th Street,4.0,2.0,1609.2,4200.0
manhattan,East Village,84 East 10th Street,4.0,2.0,1800.0,12500.0
manhattan,New_Dev,420 E 54th Street,2.0,2.0,1193.0,8944.0
manhattan,Lenox Hill,815 Fifth Avenue CLUBHOUSE,1.0,1.0,1553.99,30000.0
manhattan,Chelsea,655 Sixth Avenue,1.0,1.5,958.0,6500.0
manhattan,Lincoln Square,111 West 67th Street,3.0,3.0,1794.0,18000.0
manhattan,Lincoln Square,20 West 64th Street,1.0,1.5,934.0,6954.0
manhattan,West Village,350 West 14th Street,2.0,2.0,900.0,10500.0
manhattan,Lincoln Square,228 West 71st Street,1.0,1.0,574.0,3798.0
manhattan,Kips Bay,240 East 27th Street,3.0,2.0,1439.0,7591.0
manhattan,Central Harlem,2835 Frederick Douglass Boulevard,3.0,1.0,1054.51,2696.0
manhattan,Fulton/Seaport,85 John Street,1.0,1.0,710.0,3450.0
manhattan,Murray Hill,20 Park Avenue,1.0,1.0,735.95,4995.0
manhattan,New_Dev,100 Barclay Street,4.0,4.0,2712.0,29500.0
manhattan,Fulton/Seaport,85 John Street,1.0,2.0,900.0,4895.0
manhattan,South Harlem,274 West 119th Street,1.0,1.0,629.79,1750.0
manhattan,New_Dev,555 10th Avenue,3.0,3.0,1975.93,11995.0
manhattan,New_Dev,225 West 28th Street,1.0,1.0,779.3,6320.0
manhattan,Washington Heights,2083 Amsterdam Avenue,5.0,1.0,1200.0,2600.0
manhattan,New_Dev,225 West 28th Street,1.0,1.0,757.38,5650.0
manhattan,New_Dev,61 Rivington Street,1.0,1.0,763.0,7500.0
manhattan,Upper West Side,227 West 77th Street,1.0,1.0,764.0,6095.0
manhattan,NoMad,55 West 25th Street,1.0,1.0,662.0,6075.0
manhattan,Inwood,583 West 215th Street,1.0,1.0,641.24,2100.0
manhattan,Kips Bay,150 East 34th Street,0.5,1.0,488.0,3755.0
manhattan,Lincoln Square,33 West End Avenue,1.0,1.0,714.85,4350.0
manhattan,Chelsea,120 West 21st Street,0.5,1.0,446.0,3875.0
manhattan,Chinatown,129 Lafayette Street,4.0,3.5,4647.0,49500.0
manhattan,Little Italy,365 Broome Street,5.0,2.0,1881.17,6495.0
manhattan,Manhattan Valley,4 West 104th Street,2.0,1.0,883.93,3500.0
manhattan,New_Dev,675 West 59th Street,1.0,1.0,810.0,10237.0
manhattan,East Harlem,416 East 117th Street,2.0,2.0,1238.0,4000.0
manhattan,Morningside Heights,509 Cathedral Parkway,2.0,1.0,874.12,3200.0
manhattan,Lower East Side,123 Ludlow Street,0.5,1.0,555.72,2495.0
manhattan,Chelsea,201 West 21st Street,0.5,1.0,588.44,3495.0
manhattan,Yorkville,333 East 90th Street,1.0,1.0,662.51,2750.0
manhattan,Kips Bay,510 2nd Avenue,2.0,1.0,762.0,5460.0
manhattan,Hamilton Heights,624 West 139th Street,4.0,1.0,1274.43,3400.0
manhattan,Kips Bay,520 2nd Avenue,2.0,1.0,799.0,5445.0
manhattan,Kips Bay,520 2nd Avenue,2.0,1.0,670.0,5280.0
manhattan,Midtown South,100 West 31st Street,1.0,1.0,755.42,5590.0
manhattan,Lenox Hill,209 East 61st Street,5.0,3.5,4500.0,45000.0
manhattan,Fort George,46 Wadsworth Terrace,1.0,1.0,625.7,1625.0
manhattan,Murray Hill,41 Park Avenue,0.5,1.0,465.0,5200.0
manhattan,New_Dev,225 West 28th Street,1.0,1.0,757.38,5650.0
manhattan,Inwood,1781 Riverside Drive,2.0,1.0,867.57,3000.0
manhattan,East Village,522 East Sixth Street,1.0,1.0,698.49,3850.0
manhattan,Lenox Hill,220 East 65th Street,2.0,2.0,1283.97,6295.0
manhattan,East Village,620 East 11th Street,1.0,1.0,658.42,2625.0
manhattan,East Harlem,217 East 115th Street,1.0,1.0,651.06,2400.0
manhattan,South Harlem,66 East 119th Street,2.0,1.0,851.22,2500.0
manhattan,East Village,620 East 11th Street,2.0,1.0,855.3,2625.0
manhattan,East Village,622 East 11th Street,1.0,1.0,654.33,2500.0
manhattan,Carnegie Hill,175 East 94th Street,2.0,2.0,1241.44,4995.0
manhattan,Kips Bay,500 2nd Avenue,3.0,1.5,953.0,6595.0
manhattan,West Chelsea,450 W 17th Street,0.5,1.0,634.4,4900.0
manhattan,Carnegie Hill,175 East 94th Street,1.0,1.0,683.61,3395.0
manhattan,New_Dev,535 West 43rd Street,1.0,1.0,730.88,4840.0
manhattan,NoMad,776 Sixth Avenue,1.0,1.0,668.0,5622.0
manhattan,East Village,410 E 13th Street,2.0,1.0,916.48,4495.0
manhattan,Financial District,100 Maiden Lane,0.5,1.0,593.51,3650.0
manhattan,Fulton/Seaport,8 Spruce Street,2.0,2.0,1301.86,6842.0
manhattan,Murray Hill,41 Park Avenue,2.0,2.0,1306.7,6990.0
manhattan,Lower East Side,167 Ludlow Street,2.0,2.0,1254.52,5395.0
manhattan,Chelsea,180 W 20th Street,1.0,2.0,1106.87,6900.0
manhattan,New_Dev,30 Riverside Boulevard,2.0,2.5,1533.0,14000.0
manhattan,Financial District,100 Maiden Lane,0.5,1.0,577.15,3150.0
manhattan,Hell's Kitchen,520 W 43rd Street,1.0,1.0,727.77,4745.0
manhattan,New_Dev,77 Charlton,1.0,1.0,804.82,7100.0
manhattan,New_Dev,158 E 126th Street,1.0,1.0,710.0,4500.0
manhattan,Hell's Kitchen,520 W 43rd Street,1.0,1.0,726.79,4715.0
manhattan,Manhattan Valley,55 West 105th Street,3.0,1.0,1093.74,3895.0
manhattan,Midtown South,309 5th Avenue,1.0,1.0,542.0,4903.0
manhattan,Upper West Side,321 West 80th Street,0.5,1.0,542.64,2095.0
manhattan,Murray Hill,630 First Avenue,2.0,2.0,1000.0,5500.0
manhattan,Flatiron,15 East 17th Street,5.0,2.0,2061.27,12000.0
manhattan,Upper West Side,25 West 87th Street,0.5,1.0,544.43,2150.0
manhattan,Lincoln Square,220 Riverside Boulevard,2.0,2.0,1456.0,7950.0
manhattan,Manhattan Valley,14 West 103rd Street,3.0,1.0,1090.47,3795.0
manhattan,Washington Heights,708 West 171st Street,1.0,1.0,665.0,2100.0
manhattan,Chelsea,120 West 21st Street,1.0,1.0,633.0,5439.0
manhattan,Central Harlem,2036 Fifth Avenue,1.0,1.0,637.97,2000.0
manhattan,Midtown South,50 W 34th Street,1.0,1.0,709.94,4200.0
manhattan,Flatiron,15 East 17th Street,5.0,2.0,2061.27,12000.0
manhattan,Upper West Side,172 West 79th Street,2.0,1.0,912.56,4375.0
manhattan,South Harlem,2067 Adam C Powell Boulevard,3.0,2.0,1392.52,3595.0
manhattan,New_Dev,420 E 54th Street,3.0,2.5,1650.0,12093.0
manhattan,Hell's Kitchen,520 W 43rd Street,1.0,1.0,724.5,4645.0
manhattan,Hell's Kitchen,520 W 43rd Street,2.0,2.0,1281.35,6215.0
manhattan,Upper West Side,309 West 99th Street,3.0,2.0,1045.0,6000.0
manhattan,Midtown South,184 Lexington Avenue,3.0,2.0,1458.12,5600.0
manhattan,New_Dev,111 Varick Street,0.5,1.0,580.0,5250.0
manhattan,Upper West Side,158 West 84th Street,2.0,1.0,883.77,3495.0
manhattan,Upper West Side,2373 Broadway,1.0,1.0,695.22,3750.0
manhattan,Yorkville,237 East 81st Street,2.0,1.0,1425.0,4400.0
manhattan,Upper West Side,151 West 82nd Street,0.5,1.0,555.88,2500.0
manhattan,East Village,138 East 12th Street,1.0,1.0,568.0,6100.0
manhattan,Yorkville,401 East 80th Street,1.0,1.0,600.0,4125.0
manhattan,Lenox Hill,416 East 71st Street,3.0,2.0,1405.77,4000.0
manhattan,Washington Heights,1370 Saint Nicholas Avenue,0.5,1.0,546.1,2201.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,732.68,4895.0
manhattan,East Village,32 East 7th Street,1.0,1.0,664.14,2800.0
manhattan,Greenwich Village,40 East 12th Street,2.0,1.0,933.0,5000.0
manhattan,Hell's Kitchen,447 West 47th Street,3.0,1.0,1000.0,5995.0
manhattan,Turtle Bay,230 East 44th Street,2.0,1.0,922.86,4690.0
manhattan,Central Harlem,2300 Fifth Avenue,1.0,1.0,647.62,2295.0
manhattan,Turtle Bay,230 East 44th Street,2.0,1.0,919.92,4600.0
manhattan,Turtle Bay,224 East 52nd Street,1.0,1.0,709.94,4200.0
manhattan,Lower East Side,229 Chrystie Street,2.0,2.0,1190.0,8090.0
manhattan,New_Dev,368 Third Avenue,1.0,1.0,610.0,5000.0
manhattan,New_Dev,420 E 54th Street,1.0,1.0,594.0,4979.0
manhattan,Financial District,63 Wall Street,1.0,1.0,605.0,6130.0
manhattan,Midtown,57 West 58th Street,0.5,1.0,200.0,1980.0
manhattan,Turtle Bay,212 East 47th Street,2.0,2.0,911.0,5495.0
manhattan,Midtown South,309 5th Avenue,1.0,1.0,542.0,5236.0
manhattan,Lenox Hill,443 East 78th Street,1.0,1.0,683.77,3400.0
manhattan,Yorkville,321 East 90th Street,1.0,1.0,657.44,2595.0
manhattan,West Village,131 Bank Street,2.0,1.0,1029.51,7950.0
manhattan,West Village,181 West 4th Street,1.0,1.0,773.74,6150.0
manhattan,Hudson Yards,515 West 36th Street,2.0,2.0,1326.5,7595.0
manhattan,West Village,130 Barrow Street,1.0,1.0,752.47,5500.0
manhattan,East Harlem,161 East 99th Street,1.0,1.0,633.06,1850.0
manhattan,Lincoln Square,30 West 63rd Street,2.0,2.0,1350.0,9500.0
manhattan,Murray Hill,592 Third Avenue,2.0,1.0,856.12,2650.0
manhattan,NoMad,50 East 28th Street,1.0,1.0,680.0,6135.0
manhattan,New_Dev,625 West 57th Street,0.5,1.0,631.13,4800.0
manhattan,Murray Hill,114 East 40th Street,0.5,1.0,567.34,2850.0
manhattan,South Harlem,188 Saint Nicholas Avenue,3.0,1.0,1064.46,3000.0
manhattan,Lincoln Square,101 West End Avenue,3.0,2.0,1140.0,10459.0
manhattan,Upper West Side,949 West End Avenue,1.0,1.0,660.71,2695.0
manhattan,Washington Heights,515 West 168th Street,0.5,1.0,528.89,1675.0
manhattan,Murray Hill,626 First Avenue,3.0,2.0,1703.81,13110.0
manhattan,Financial District,15 William Street,2.0,2.0,1300.0,7950.0
manhattan,Flatiron,34 West 22nd Street,2.0,2.0,1725.0,12900.0
manhattan,Upper West Side,168 West 86th Street,3.0,3.0,2000.0,12750.0
manhattan,Lincoln Square,60 Riverside Boulevard,1.0,1.0,976.0,6255.0
manhattan,Lincoln Square,60 Riverside Boulevard,2.0,2.5,1286.0,8745.0
manhattan,Lincoln Square,400 West 63rd Street,2.0,2.0,1191.0,8015.0
manhattan,South Harlem,2098 Frederick Douglass Boulevard,1.0,1.0,673.92,3099.0
manhattan,Washington Heights,2153 Amsterdam Avenue,3.0,2.0,1369.39,2888.0
manhattan,Inwood,517 West 212nd Street,1.0,1.0,631.26,1795.0
manhattan,Lincoln Square,400 West 63rd Street,1.0,1.0,776.0,5230.0
manhattan,Turtle Bay,160 E 48th Street,3.0,2.0,1157.0,8100.0
manhattan,Gramercy Park,133 East 17th Street,1.0,1.0,670.69,3000.0
manhattan,Battery Park City,99 Battery Place,3.0,2.0,1347.0,8350.0
manhattan,Hell's Kitchen,369 West 51st Street,2.0,2.0,1200.0,4994.0
manhattan,Central Harlem,107 West 138th Street,1.0,1.0,631.26,1795.0
manhattan,Hell's Kitchen,418 West 49th Street,1.0,1.0,673.96,3100.0
manhattan,Beekman,429 East 52nd Street,0.5,1.0,575.51,3100.0
manhattan,Central Harlem,620 Lenox Avenue,1.0,1.0,650.89,2395.0
manhattan,New_Dev,300 West 122nd Street,0.5,1.0,488.0,2900.0
manhattan,Yorkville,332 East 91st Street,2.0,1.0,800.0,2800.0
manhattan,Central Harlem,2186 5th Avenue,1.0,1.0,767.0,2450.0
manhattan,South Harlem,444 Manhattan Avenue,0.5,1.0,559.91,2623.0
manhattan,Hell's Kitchen,554 West 54th Street,1.0,1.0,728.49,4767.0
manhattan,Upper West Side,15 West 75th Street,4.0,3.0,2172.98,12000.0
manhattan,New_Dev,50 West Street,2.0,2.0,1513.0,13500.0
manhattan,Lenox Hill,200 East 71st Street,2.0,2.0,1331.57,7750.0
manhattan,South Harlem,207 West 123rd Street,1.0,1.0,669.05,2950.0
manhattan,Central Harlem,2655 Frederick Douglass Boulevard,2.0,2.0,1148.36,2150.0
manhattan,Lincoln Square,400 West 63rd Street,1.0,1.0,777.0,5030.0
manhattan,Lincoln Square,400 West 63rd Street,1.0,1.0,589.0,4435.0
manhattan,Central Harlem,630 Lenox Avenue,0.5,1.0,537.73,1945.0
manhattan,Hamilton Heights,3660 Broadway,4.0,4.0,2218.22,3950.0
manhattan,South Harlem,1890 Adam Clayton Powell Boulevard,3.0,2.0,1683.0,4750.0
manhattan,Lenox Hill,539 East 78th Street,0.5,1.0,550.23,2327.0
manhattan,East Village,510 East Sixth Street,1.0,1.0,693.59,3700.0
manhattan,Upper West Side,722 Amsterdam Avenue,2.0,2.0,1202.34,3800.0
manhattan,Hell's Kitchen,554 West 54th Street,1.0,1.0,733.66,4925.0
manhattan,New_Dev,625 West 57th Street,2.0,2.0,1326.66,7600.0
manhattan,Turtle Bay,160 E 48th Street,0.5,1.0,435.0,4150.0
manhattan,Lincoln Square,200 West 60th Street,0.5,1.0,572.24,3000.0
manhattan,Hamilton Heights,66 Saint Nicholas Place,1.0,1.0,640.92,2090.0
manhattan,Midtown,65 West 55th Street,1.0,1.0,719.76,4500.0
manhattan,East Harlem,2139 Third Avenue,1.0,1.0,700.0,2500.0
manhattan,West Village,235 West 12th Street,2.0,1.0,932.84,4995.0
manhattan,Yorkville,502 East 89th Street,0.5,1.0,547.38,2240.0
manhattan,Murray Hill,20 Park Avenue,3.0,3.0,1910.5,9995.0
manhattan,Kips Bay,155 East 29th Street,1.0,1.0,491.0,4780.0
manhattan,Midtown,135 E 54th Street,2.0,1.0,780.0,4150.0
manhattan,Midtown,1600 Broadway,0.5,1.0,593.0,3795.0
manhattan,NoMad,50 East 28th Street,0.5,1.0,586.0,5035.0
manhattan,Chelsea,777 6th Avenue,1.0,1.0,651.0,5089.0
manhattan,Upper West Side,41 West 86th Street,0.5,1.0,342.0,2776.0
manhattan,Turtle Bay,160 E 48th Street,3.0,2.0,1157.0,8100.0
manhattan,Lincoln Square,228 West 71st Street,0.5,1.0,408.0,2618.0
manhattan,Financial District,71 Broadway,1.0,1.0,750.0,4307.0
manhattan,Upper West Side,2109 Broadway,2.0,2.0,1398.63,9800.0
manhattan,Lincoln Square,140 West 71st Street,1.0,1.0,670.52,2995.0
manhattan,Central Harlem,177 West 126th Street,1.0,1.0,665.78,2850.0
manhattan,South Harlem,149 West 117th Street,0.5,1.0,536.26,1900.0
manhattan,Hudson Yards,314 West 39th Street,2.0,1.0,903.56,4100.0
manhattan,East Harlem,1864 Lex Avenue,3.0,2.0,1366.51,2800.0
